ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|02fba22e1bbbae025be61be0525a7da0|2017-04-08|15:15:25|1491657325|shopping_pos|63.70|0|fraud_Hickle Group|40.854806|-75.578727
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|cd658d4f0add435895050c1d0ff0f221|2016-09-16|22:11:45|1474056705|shopping_net|79.91|0|fraud_Predovic Inc|40.526844|-76.393071
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|3225dc2e04829c9a1e3af14e10dbbfbc|2018-12-16|23:44:48|1545000288|home|29.97|0|fraud_Pollich LLC|40.634914|-75.558859
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|e00cda6da3ae7f33591c6f57698583ed|2017-12-16|23:44:50|1513464290|food_dining|89.52|0|fraud_Koss, McLaughlin and Mayer|40.835419|-74.815056
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|23f43979aef210aa36a70295b8a55716|2017-12-31|20:38:50|1514749130|food_dining|38.00|0|fraud_Jast and Sons|40.338452|-74.732265
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|295c371df0309df788597fad95b58614|2019-04-21|16:15:37|1555856137|kids_pets|74.55|0|fraud_Bogisich-Weimann|40.155754|-74.964175
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|d307e3cb57a9974c5f89f193a969d651|2016-10-14|15:57:24|1476453444|shopping_net|236.32|0|fraud_Lemke-Gutmann|40.126957|-75.721313
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|c2a28c8bc2c7a83c36319bdbeb48fd56|2016-10-22|23:35:57|1477172157|shopping_net|98.68|0|fraud_Streich, Dietrich and Barton|41.158653|-75.992352
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|49b3b5d3f84f4ad70882b54a40d15e5e|2019-05-15|18:59:07|1557939547|kids_pets|80.72|0|fraud_Romaguera, Wehner and Tromp|39.849303|-75.039641
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|ad74e0493d34324ba5d82298390d84dc|2016-12-06|16:39:51|1481038791|shopping_net|38.89|0|fraud_Kerluke-Abshire|40.421450|-75.180864
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|b7c880816b8e3d2013517839e3ae209a|2017-02-27|12:21:33|1488194493|shopping_pos|40.66|0|fraud_Pouros-Haag|41.394600|-75.463159
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|416ec91f9385480154ee3498de10932c|2017-07-12|20:34:42|1499884482|shopping_pos|24.90|0|fraud_Morissette PLC|41.454875|-76.047791
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|14645b243031fcd778de1557c64293fa|2017-10-26|22:42:22|1509050542|entertainment|33.00|0|fraud_Schuppe LLC|40.686341|-75.051748
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|079282271b9f4feb5d11e307da2f8264|2017-10-14|23:26:39|1508016399|entertainment|5.97|0|fraud_Kling-Ernser|40.251466|-74.726673
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|eb02551f3dc836baa24a2cf83ed56ab0|2018-05-31|23:45:30|1527803130|health_fitness|79.25|0|fraud_Bahringer Group|40.204265|-74.533232
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|4c996ce1d536722e1163811af8b29a8a|2018-07-11|21:41:48|1531338108|health_fitness|73.55|0|fraud_Kub-Heaney|41.097745|-75.073742
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|4eda25d83cf8a42e818bab5f0e899477|2016-10-29|13:08:57|1477739337|shopping_net|119.60|0|fraud_Schumm PLC|40.612071|-74.913862
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|203c5c57c07c667cb62385f2a0297a92|2017-04-29|23:03:58|1493499838|shopping_pos|79.15|0|fraud_Barrows PLC|40.732666|-76.027662
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|2249d7d4db7c493ccf5c38e74a907d13|2017-12-21|13:34:56|1513859696|food_dining|49.44|0|fraud_Powlowski-Weimann|40.886717|-74.757687
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|04d10a1b8645e4d4be0b53b8bb510ec2|2017-10-25|17:50:59|1508946659|entertainment|31.77|0|fraud_Dibbert and Sons|40.166603|-75.658789
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|889d1d2b28ea97d9cdca5f865a3dcf81|2019-05-24|14:50:23|1558702223|kids_pets|56.22|0|fraud_Nolan-Williamson|40.729646|-75.048364
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|6a2bcf9f90ae31d591b99d8d0cdc8578|2019-07-31|20:57:39|1564599459|personal_care|32.01|0|fraud_Watsica LLC|41.087674|-75.159077
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|9bf29692a5a36813f845073dffb95f13|2019-08-24|17:27:28|1566660448|personal_care|65.81|0|fraud_Auer LLC|39.721933|-74.485529
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|b839581b596abaa2611e56dd4fce96a4|2018-11-30|15:16:50|1543587410|home|74.88|0|fraud_Denesik, Powlowski and Pouros|39.624136|-76.372812
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|1de48ce9b9895ca05fadf749da41271d|2018-04-14|16:54:11|1523717651|food_dining|51.75|0|fraud_Kilback Group|40.098636|-75.868089
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|99b2a7a8db302e3dc26932e34f1f7bb4|2016-11-07|14:11:37|1478524297|shopping_net|85.33|0|fraud_Greenholt, O'Hara and Balistreri|40.653371|-76.427995
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|f19bdd8071ff2fd80c5d4cc0f3c27590|2018-05-03|15:38:57|1525354737|health_fitness|70.94|0|fraud_Feil-Morar|40.268822|-75.331946
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|dd9c5fd5f527c937475ae5f3168ff241|2019-01-17|22:41:13|1547761273|home|100.90|0|fraud_Botsford and Sons|40.979508|-75.777993
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|d8aab32224e1c66de520e99aff9c4b34|2018-12-14|22:44:18|1544823858|home|53.29|0|fraud_O'Connell-Ullrich|40.577907|-74.491770
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|fa164d8a8a7e79ce4486c8a1046264de|2016-09-01|20:20:49|1472754049|shopping_net|24.76|0|fraud_Romaguera, Cruickshank and Greenholt|41.131275|-75.759843
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|57ab57eaee6eb6308136b20096b4c333|2019-10-13|20:42:36|1570992156|personal_care|35.86|0|fraud_Baumbach Ltd|40.253766|-74.991745
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|341203cfc97485ad40b6f4d3b0ba3433|2017-09-26|17:34:00|1506440040|entertainment|187.53|0|fraud_Kassulke Inc|41.554162|-76.354718
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|f5f07ff3735154a7ab09e49e920757e0|2019-04-13|21:58:59|1555185539|kids_pets|25.95|0|fraud_Brown Inc|40.854788|-75.864512
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|90a4127c385cf1a605c0b80f59345d36|2017-05-19|19:51:00|1495216260|shopping_pos|58.13|0|fraud_Willms, Kris and Bergnaum|40.742701|-76.448001
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|80d0651962d3d146fcdf230104628cce|2019-06-21|14:30:57|1561120257|kids_pets|39.90|0|fraud_Yost, Schamberger and Windler|41.244550|-75.763691
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|128b8195099c738d6ce7b865b7535406|2017-07-29|18:08:30|1501344510|shopping_pos|63.04|0|fraud_Bahringer, Schoen and Corkery|41.269871|-76.269343
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|1ce099a4c3241e03715d1bfadb534b22|2016-10-08|13:49:51|1475927391|shopping_net|116.18|0|fraud_Rempel Inc|41.106173|-74.499889
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|40ed7fd89779587db72ff4c0060616b1|2017-01-16|21:36:47|1484599007|shopping_pos|130.30|0|fraud_Willms, Kris and Bergnaum|39.694979|-75.891525
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|1281e3d1a22cb6cd55b43f0a5abf3839|2019-12-02|13:25:34|1575289534|personal_care|43.47|0|fraud_Homenick LLC|41.169645|-75.720695
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|dfdbe9257457e3b17bbac52885dca9e8|2019-09-14|23:33:44|1568496824|personal_care|36.53|0|fraud_Erdman-Ebert|41.576716|-74.956543
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|a726a207b1db60ff550a42976ae7a31d|2019-04-27|17:06:00|1556377560|kids_pets|74.12|0|fraud_Waelchi Inc|40.292331|-75.808052
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|5f85e3141664898f1814ba24ba9045db|2016-12-20|13:44:56|1482237896|shopping_net|81.44|0|fraud_Little, Gutmann and Lynch|41.008777|-76.085161
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|7da1321bcaebe8c175c1ce7f037e11c2|2018-03-31|23:46:16|1522532776|food_dining|84.65|0|fraud_Zboncak Ltd|40.709336|-75.961959
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|3d221393f09b8afaf1438d43afdda7b5|2018-11-03|13:34:33|1541248473|home|87.25|0|fraud_Prosacco, Kreiger and Kovacek|40.197902|-74.502826
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|9aa774e247fe3b969dc0eff63cb83f6f|2018-04-05|22:44:57|1522961097|food_dining|83.44|0|fraud_Turner, Ziemann and Lehner|40.921754|-74.582756
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|e5881f315e4bb99afb6e526077a56072|2016-12-08|12:51:11|1481197871|shopping_net|111.27|0|fraud_Stanton, Jakubowski and Baumbach|41.205388|-76.217299
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|0a6a1f0d5ebbe7e7cc313f5e1d6df18e|2017-12-28|16:09:37|1514473777|food_dining|30.99|0|fraud_Kihn-Schuster|41.118030|-74.945866
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|4c683b62b7b1f92250f15d3036e52b0d|2018-06-03|23:07:29|1528060049|health_fitness|63.01|0|fraud_Kertzmann LLC|40.460587|-76.308389
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|ca92c4a50ffc1d8587b5e93b71e7a088|2019-08-17|20:24:20|1566066260|personal_care|118.76|0|fraud_Yost-Rogahn|41.506090|-75.604740
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|5cf933042c6ab2a9caedc6767c2416c5|2018-12-12|16:43:13|1544629393|home|29.32|0|fraud_Moore, Williamson and Emmerich|40.065307|-75.131411
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|219eeedaf605ff3ffdc83e2df1656a74|2017-03-19|14:34:40|1489930480|shopping_pos|45.07|0|fraud_Friesen Inc|41.126175|-74.698150
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|96e36eb1e0b76f979fd1c73704b61b7a|2018-06-20|14:38:39|1529498319|health_fitness|52.04|0|fraud_Fadel Inc|40.758114|-75.759670
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|a519e4d33002cd0a0f2dff486041cb23|2017-11-11|18:39:30|1510421970|entertainment|69.95|0|fraud_Morissette LLC|41.499886|-74.643909
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|5cc4cb3ea6dcbd626a28861fc8ba0145|2019-02-14|16:39:25|1550158765|kids_pets|59.79|0|fraud_Swift PLC|40.323346|-76.451052
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|a5167ccc247fbe58f8845d793850de45|2017-08-25|20:00:44|1503684044|entertainment|40.17|0|fraud_Effertz LLC|40.944986|-74.704186
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|7d458debf1ca75013fb6464fc0a95b88|2019-09-04|23:01:07|1567630867|personal_care|45.16|0|fraud_Parker-Kunde|40.175157|-76.418175
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|b4b320f3620643940881c1dfa48f1fc9|2017-12-21|19:54:35|1513882475|food_dining|48.82|0|fraud_Koss, McLaughlin and Mayer|41.559743|-75.840473
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|8c7cc371885c67d4e4051149a91402bc|2019-12-07|23:19:37|1575757177|personal_care|136.63|0|fraud_Walter, Hettinger and Kessler|40.388484|-76.144969
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|dbe7bc9a925245396f74b96e4a9dd849|2017-07-22|18:45:19|1500741919|shopping_pos|41.15|0|fraud_Jast-McDermott|39.698553|-74.707637
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|002249169d57a5382b0d3df6380a0fe7|2018-11-14|16:52:51|1542210771|home|125.57|0|fraud_Schiller, Blanda and Johnson|40.175032|-75.676390
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|8ad2e9c6721bd5d28945aa251ce9dab8|2017-06-16|12:48:47|1497610127|shopping_pos|127.84|0|fraud_Bernhard, Grant and Langworth|40.592875|-76.228267
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|761dc3126482d07711d73a718edd63e6|2019-02-21|17:27:22|1550766442|kids_pets|67.54|0|fraud_Schimmel-Olson|40.766716|-75.133574
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|1d1abab576e85feb55697b34dd78b272|2017-02-08|12:17:56|1486552676|shopping_pos|86.25|0|fraud_Hudson-Grady|40.354477|-74.756850
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|c75d97c8f72256e69570872e37ddd57a|2018-05-15|15:11:39|1526389899|health_fitness|12.70|0|fraud_Fritsch and Sons|41.246012|-75.252063
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|ead6eecafcbc7864c1622c6e8f52d3bc|2017-07-23|13:13:06|1500808386|shopping_pos|145.21|0|fraud_Hermann and Sons|39.728301|-76.291315
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|1fa64bfbcd087acf2f25873fe7ca823c|2017-06-07|13:11:49|1496833909|shopping_pos|43.95|0|fraud_Haley, Jewess and Bechtelar|40.481368|-75.285404
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|c80b85a2934828897c0e9075a2beda7f|2018-03-31|13:31:32|1522495892|food_dining|124.97|0|fraud_Konopelski, Schneider and Hartmann|40.997770|-75.703946
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|5ef46be2898b8164ae0b67c62d8b81f8|2017-08-26|14:33:56|1503750836|entertainment|147.45|0|fraud_Bins-Tillman|40.912128|-76.155038
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|d91d2582bd7824c1393a6eddb752ae01|2019-08-21|23:53:35|1566424415|personal_care|60.75|0|fraud_Kub PLC|39.984217|-75.674791
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|d998747c8ec16586e123d6610362e9ff|2019-03-31|13:23:46|1554031426|kids_pets|126.10|0|fraud_Lang, Towne and Schuppe|41.049144|-74.558480
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|37296af139682f702bbbea10b137d07a|2017-04-29|20:31:25|1493490685|shopping_pos|38.75|0|fraud_Roob, Conn and Tremblay|41.004424|-75.946659
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|50acbc27cc54e56734a3587ea9bfdc4b|2018-12-22|15:23:06|1545488586|home|11.54|0|fraud_Streich Ltd|39.965519|-75.855619
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|d3d6093ee08d2f2af055c84d3dc769a5|2019-12-24|22:50:53|1577224253|travel|85.50|0|fraud_Veum-Koelpin|41.260151|-74.589926
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|702a50c64d044ae66dea4dd2c77f7711|2017-10-04|15:56:22|1507125382|entertainment|22.68|0|fraud_Upton PLC|40.455125|-75.609190
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|de52d8eb977c8ce29393514240662ccf|2019-03-19|20:28:01|1553023681|kids_pets|33.42|0|fraud_Bode-Rempel|39.911514|-75.737478
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|ac5f25c089fb9bf23c88c12aaf00229d|2019-12-13|18:41:52|1576258912|travel|33.83|0|fraud_Kozey-McDermott|40.406747|-74.611475
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|c4932f6defe9cbfdff851e3baaaff89e|2016-08-28|17:28:04|1472398084|shopping_net|141.15|0|fraud_Gottlieb, Considine and Schultz|40.687138|-74.960961
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|bf2c81d0fb1b3ed16f68a18cb232c699|2019-01-20|14:15:39|1547990139|home|88.69|0|fraud_Kutch-Wilderman|41.055889|-76.202521
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|4fd506c8aacfba0b56dfb2d4284e7246|2018-07-09|14:15:08|1531138508|health_fitness|79.11|0|fraud_Dare, Fritsch and Zboncak|41.363701|-76.086618
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|d183d273cc892e5113d7e9988cadeb83|2017-10-02|16:34:47|1506954887|entertainment|59.86|0|fraud_Reichel Inc|40.740492|-74.948273
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Allentown|PA|18102|40.6068|-75.4781|166081|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|eca451f3bb4c369415c4b98a4f90b272|2018-05-05|23:10:40|1525554640|health_fitness|40.88|0|fraud_Shields-Wunsch|39.835384|-76.148880
