ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|11a618050b67d31e40d6ac30a35c74ee|2019-08-09|16:05:36|1565359536|personal_care|27.02|0|fraud_Abbott-Steuber|42.480084|-83.857540
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|6cbc499271a72c292d62d882153baddd|2018-03-18|12:42:49|1521373369|health_fitness|5.23|0|fraud_Erdman-Durgan|42.539594|-84.915934
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|4cd5eb49337da91584d4a6c0f95807bf|2019-07-17|15:53:18|1563371598|personal_care|41.23|0|fraud_Friesen-Ortiz|42.279133|-84.253305
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|a670c6aa81b7477ba70d9bb8f305f36e|2018-10-19|14:24:30|1539951870|home|31.79|0|fraud_Jakubowski Inc|42.531967|-84.577993
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|0348e19f0525932d6fe3f84af77e4831|2019-07-27|19:34:05|1564248845|personal_care|12.16|0|fraud_Kihn, Brakus and Goyette|43.596921|-85.362964
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|da64ffeaf3d678c603564480f2cfd115|2018-12-21|17:37:53|1545410273|home|45.08|0|fraud_O'Connell, Botsford and Hand|42.987119|-84.492695
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|cc2fe41027eb333756c6b0b8da6dc513|2019-05-26|15:16:43|1558876603|kids_pets|58.19|0|fraud_Breitenberg-Hermiston|42.207742|-84.778491
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|0c97e1f35cae9e7692bc5f85a27563e6|2019-03-30|15:11:28|1553955088|kids_pets|65.05|0|fraud_Metz, Russel and Metz|43.300400|-85.361248
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|b6c4ef931bbfe3574f8d4652b410342c|2017-11-08|15:42:08|1510152128|entertainment|154.93|0|fraud_Runolfsdottir, Mueller and Hand|43.484273|-84.822594
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|580a74100716d4cfb7adf14e090a9205|2019-09-29|14:50:42|1569761442|personal_care|50.73|0|fraud_Osinski Inc|44.187877|-83.786021
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|82556c6b609541a3984d61eb26335183|2018-03-17|22:15:09|1521321309|health_fitness|53.37|0|fraud_Hamill-D'Amore|42.545664|-83.718769
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|9440322230c41eaf1947dbec2592ba60|2018-05-30|15:30:59|1527687059|health_fitness|43.48|0|fraud_Ziemann-Waters|44.107641|-84.768154
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|698824695195f6df286e252974013c9c|2019-10-26|13:25:58|1572089158|personal_care|11.85|0|fraud_Wilkinson LLC|42.232808|-84.453207
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|de704478719b700f850a0cce2b591dce|2019-05-26|17:39:54|1558885194|kids_pets|200.98|0|fraud_Swift PLC|42.656297|-85.026416
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|5103401e82474715b1bd628613c383ea|2019-03-02|23:34:50|1551566090|kids_pets|64.85|0|fraud_Bednar PLC|43.030079|-85.245496
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|d554cc7e679b1a5fdd2398be2b319ccd|2018-06-25|14:57:34|1529931454|health_fitness|57.01|0|fraud_Mante, Luettgen and Hackett|43.086251|-84.054611
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|024346732966f8b3e1db33cb3ca92f34|2018-07-14|18:24:59|1531585499|health_fitness|2.78|0|fraud_Klocko, Runolfsdottir and Breitenberg|43.642933|-84.825197
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|5b02a452194058004f51c6e4de925f4f|2018-05-18|19:39:12|1526665152|health_fitness|1.50|0|fraud_Mueller, Gerhold and Mueller|42.344400|-83.615680
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|b476d331cd9377467edca58215661c0a|2019-09-22|22:09:04|1569182944|personal_care|72.92|0|fraud_Walter, Hettinger and Kessler|43.072579|-83.504145
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|5803bafb077cba5a2a656bea976b2cd8|2017-10-27|16:46:08|1509115568|entertainment|94.12|0|fraud_Stark-Batz|42.412045|-85.089320
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|e1b50986978e9e84ca574688fdb45af6|2018-01-06|23:03:50|1515276230|food_dining|53.55|0|fraud_Runte-Mohr|42.858029|-85.096599
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|418f61e5cc7ceb06f6d5583d547b56bc|2019-03-29|16:13:08|1553872388|kids_pets|171.73|0|fraud_Lowe, Dietrich and Erdman|43.090627|-85.048197
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|f4e2d08368d6f1eb9def4fcd7cf3c16a|2019-04-15|12:48:47|1555325327|kids_pets|26.35|0|fraud_Bednar PLC|43.152218|-83.624805
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|63f5df4c937d3e442fd3360bcb500e21|2019-02-04|21:10:58|1549311058|kids_pets|59.15|0|fraud_Gleason and Sons|43.517199|-85.386538
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|c6d42f25e482417fb986efd9201332f3|2018-12-30|13:56:33|1546174593|kids_pets|86.17|0|fraud_Ruecker-Mayert|42.902630|-83.985507
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|fb70221c24101fdeb0e41b770b4d4a27|2018-04-11|17:47:03|1523461623|health_fitness|58.80|0|fraud_Dietrich-Fadel|42.367395|-83.948433
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|c744ebf36f4257691e5d9e464f876da3|2017-08-19|12:13:50|1503137630|entertainment|56.34|0|fraud_Wilkinson Ltd|42.428138|-84.810194
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|8db51914af55c1781d9ab9bc20c4253a|2019-04-11|14:12:30|1554984750|kids_pets|10.49|0|fraud_Schaefer Ltd|42.497233|-85.336482
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|5ee0894c3bb97aaac528e1a627803f1a|2018-01-11|19:35:04|1515695704|food_dining|2.75|0|fraud_Haag-Blanda|43.717705|-84.774848
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|15ce609b4609b04904390f3a40337c5d|2017-12-08|19:09:01|1512756541|food_dining|23.23|0|fraud_Lesch, D'Amore and Brown|43.423956|-84.500655
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|43bf28180cf99575dc9ba2d60b671bf9|2018-08-15|18:17:36|1534349856|home|48.86|0|fraud_Durgan, Gislason and Spencer|43.597041|-85.205955
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|0fbf0e02ce45c0fc26ed241f8a5047fb|2018-07-19|17:37:34|1532014654|health_fitness|69.25|0|fraud_Dare-Gibson|42.757765|-83.825161
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|72821719d5dace026dae0ccad9ecd0ae|2018-02-26|17:09:30|1519661370|food_dining|54.42|0|fraud_Weber and Sons|42.223327|-84.701099
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|d94ca1f781403822d0f4d0b21541d269|2019-01-23|13:16:02|1548245762|kids_pets|213.49|0|fraud_Streich, Rolfson and Wilderman|42.307983|-84.100932
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|87b40632e1062474f810dbee046aba4f|2017-08-06|14:44:04|1502023444|entertainment|65.21|0|fraud_Thiel-Thiel|42.677567|-83.906501
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|9c7d622c26268a49f9a5354315c509c6|2018-12-29|15:14:17|1546092857|kids_pets|36.63|0|fraud_Windler LLC|42.536755|-84.783230
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|1f8b730724aa0d34f7ba3353275284f4|2018-01-13|19:10:26|1515867026|food_dining|6.06|0|fraud_Kuphal-Toy|44.168777|-84.751909
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|2187419a9885bbb466f00ce87a6c3ad0|2018-01-07|17:36:56|1515343016|food_dining|61.96|0|fraud_Daugherty-Thompson|43.120264|-85.080186
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|e8deadf873970c76f67ccfe709f049d2|2017-08-21|15:02:45|1503320565|entertainment|115.72|0|fraud_Grimes LLC|43.023291|-83.778015
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|ab2e291d7db499b01ea973979c5d9340|2019-04-19|16:49:08|1555685348|kids_pets|134.94|0|fraud_Bernier and Sons|42.955328|-84.781280
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|1b74372e1f137bc0833f93119fdf116a|2017-08-03|20:40:19|1501785619|entertainment|75.88|0|fraud_Beier LLC|44.146742|-84.433222
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|f7ad435ddfc1f2d6427e8a85ce58dfda|2019-04-06|15:57:20|1554559040|kids_pets|26.44|0|fraud_Lowe, Dietrich and Erdman|42.549686|-84.198053
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|5232afa32645bfa94149dddc2719df8e|2017-12-30|16:36:20|1514648180|food_dining|120.24|0|fraud_Koss, McLaughlin and Mayer|43.252753|-84.773140
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|2c729a6e86ee5ec915a2d41e41619011|2019-10-08|12:55:43|1570532143|personal_care|102.40|0|fraud_Sporer-Keebler|43.882215|-84.103415
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|65295f10866c4f9d6f0d80aed7f6c5b8|2018-09-24|22:50:28|1537822228|home|48.97|0|fraud_Durgan, Gislason and Spencer|43.041351|-84.186998
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|9445ddf4d627637c54ea0943dbe2e389|2019-10-05|21:36:50|1570304210|personal_care|130.88|0|fraud_Marvin-Lind|44.159928|-84.752412
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|47cc5cc95912f274c61bea3bd029fbc9|2019-04-02|23:17:18|1554239838|kids_pets|38.52|0|fraud_Wilkinson PLC|43.357428|-84.567137
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|5d0e9ceb6d6c6a36eab20ebd582e5674|2019-11-15|20:27:54|1573846074|personal_care|38.00|0|fraud_Sporer-Keebler|43.596512|-84.087831
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|2994847484aa990de266bef51a33cf7e|2018-07-17|17:31:14|1531841474|health_fitness|10.02|0|fraud_Reilly and Sons|43.883611|-83.494609
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|75b6027bba51b268e16ccf399118b52d|2017-12-17|12:21:46|1513509706|food_dining|4.40|0|fraud_Schulist Ltd|43.828278|-84.829512
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|93c6b45db40876d717aa6280f2790651|2018-12-19|20:53:59|1545249239|home|97.31|0|fraud_Kling, Howe and Schneider|43.671540|-84.581808
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|9d2b34d92e0398979c142f81debe0a4c|2018-06-11|17:08:27|1528729707|health_fitness|42.26|0|fraud_Romaguera Ltd|42.263748|-84.493659
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|94ff0f83f37220ffe9d1f8c269a89c60|2019-11-15|15:25:56|1573827956|personal_care|8.33|0|fraud_Nienow, Barrows and Romaguera|43.092310|-84.961729
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|1ec88eb8c0bcd3360d16f53425cb1277|2018-05-10|15:51:29|1525960289|health_fitness|59.94|0|fraud_Schroeder Group|44.111179|-83.822881
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|947faf40b502baf7cd245427996d8d50|2019-10-13|15:47:07|1570974427|personal_care|213.53|0|fraud_Baumbach Ltd|43.549500|-84.780292
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|294630a1c3081e8cb7b885e17a3ac6f8|2018-08-12|13:22:19|1534072939|home|35.25|0|fraud_Reilly LLC|44.131605|-85.233980
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|b60cd163e14dedeeb12667b7b5facc1b|2018-03-17|18:19:25|1521307165|health_fitness|102.67|0|fraud_Jacobi Inc|43.764903|-85.051390
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|7da832b16ab45793f71954cf1f514f42|2019-06-16|21:29:31|1560713371|kids_pets|54.85|0|fraud_Hauck, Dietrich and Funk|42.654026|-84.219473
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|5641adfc2ee692011fa521d1ecbc539b|2018-05-19|19:59:47|1526752787|health_fitness|57.28|0|fraud_Kertzmann LLC|43.920072|-83.864685
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|e6b2cb3260c0f70e66011c68fa103687|2019-10-27|19:13:28|1572200008|personal_care|53.55|0|fraud_Hahn, Bahringer and McLaughlin|42.378817|-84.186292
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|d518a866e5a2e735937a8df988da4d4e|2019-12-28|21:30:28|1577565028|travel|45.05|0|fraud_Reichel, Bradtke and Blanda|43.941631|-84.819290
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|1a98c3a1725e16f8a7efefa204e226b8|2018-02-16|19:59:59|1518807599|food_dining|100.98|0|fraud_Lesch, D'Amore and Brown|44.075740|-85.065680
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|83199482ab62c5256c8f22bebd51b7f6|2018-05-30|19:38:18|1527701898|health_fitness|20.19|0|fraud_Cronin, Kshlerin and Weber|42.513936|-83.873389
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|b307aa8a1348c4702c6a59ec072f384e|2019-08-11|17:13:39|1565536419|personal_care|1.63|0|fraud_Hahn, Bahringer and McLaughlin|44.120536|-84.355414
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|c396013319d531aa191d11f2829e2057|2019-11-29|22:28:26|1575062906|travel|21.12|0|fraud_Schroeder, Wolff and Hermiston|42.886935|-85.431308
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|b0da935524e115f2efe879254f615ed1|2019-10-16|18:26:50|1571243210|personal_care|3.40|0|fraud_Leffler-Goldner|42.966699|-85.385024
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|0563f3ddc8a758f5efbac3e88a998dd8|2018-04-15|12:35:05|1523788505|health_fitness|1.00|0|fraud_Torp, Muller and Borer|43.082586|-84.933714
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|ea78751dbcb98205cdd857fc56994154|2018-02-11|16:35:48|1518363348|food_dining|29.50|0|fraud_Schumm, McLaughlin and Carter|43.249591|-84.472860
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|83c3acafa4444a1b2dccd194eb655084|2018-06-24|19:12:11|1529860331|health_fitness|100.61|0|fraud_Roob-Okuneva|43.143103|-83.943451
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|cac257bf07649529d50cdba24b6c289b|2017-08-22|18:09:47|1503418187|entertainment|27.41|0|fraud_Goldner-Lemke|42.885651|-84.190620
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|e11ef8356e5af32b1b5a43b2391d3973|2019-07-13|21:34:51|1563046491|personal_care|4.53|0|fraud_Zemlak, Tillman and Cremin|43.245721|-85.086648
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|f88e9a4a1083933e8378d203f1f3b940|2017-12-10|13:16:30|1512908190|food_dining|4.80|0|fraud_Graham, Hegmann and Hammes|42.951969|-83.828193
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|d6fec30eca538440435551389c2a878a|2019-08-26|16:32:29|1566829949|personal_care|39.52|0|fraud_Monahan-Morar|42.513448|-85.014594
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|22c0c3adfa153971af2307b38f2c1a5c|2019-11-24|16:53:30|1574610810|travel|20.01|0|fraud_Tromp Group|43.615108|-84.824346
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|0a2ab28967be5bfbc8fc61d086eea74a|2019-10-17|22:20:58|1571343658|personal_care|89.82|0|fraud_Baumbach Ltd|44.183619|-84.102112
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|44009d30f1692becd93df5b83a879fea|2018-02-22|14:59:14|1519307954|food_dining|44.50|0|fraud_McCullough, Hudson and Schuster|43.845715|-84.357822
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|88a6bf5ee4339234f936528278a67013|2018-06-23|13:53:20|1529754800|health_fitness|6.00|0|fraud_Fritsch and Sons|43.905180|-83.839589
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|e79c486f32667c3404e6d5ee2e721de7|2019-07-21|20:02:21|1563732141|personal_care|35.17|0|fraud_Reichel LLC|42.563240|-85.169236
