ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|0a05c7519960e3f7bd85bead145c7e18|2017-12-14|13:47:33|1513255653|food_dining|55.33|0|fraud_Kuhn Group|39.913484|-90.021799
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ff1a01f75ce9b3817e2ede7337ae9dff|2019-11-23|19:31:59|1574533919|travel|65.18|0|fraud_Thiel Ltd|38.586379|-92.005192
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ee6b4e9f85eb7645ff0b72d9184b5b4f|2018-12-15|23:07:41|1544911661|home|34.21|0|fraud_Lynch-Wisozk|40.114548|-90.405491
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|94c11211be440d1bedc7913866b21bd5|2019-01-21|12:56:18|1548071778|kids_pets|29.30|0|fraud_Hilpert-Conroy|38.372117|-91.597232
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|6afe42ec6c7d0182203d78f54e021bb1|2018-12-18|19:05:27|1545156327|home|37.32|0|fraud_Champlin-Casper|39.033679|-90.541172
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|4ff1511986cbe67f2955e29fb68a5d6d|2018-02-16|14:28:19|1518787699|food_dining|74.59|0|fraud_Kihn-Schuster|40.086726|-90.511829
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|6b8bf7c6c9c3fe882f63339b3d9b1865|2018-12-19|19:29:50|1545244190|home|13.02|0|fraud_Wuckert, Wintheiser and Friesen|39.580258|-91.863874
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|f1be7b9e903092e0725283f3d60296d7|2017-11-08|16:57:43|1510156663|entertainment|39.31|0|fraud_Bauch-Blanda|39.737826|-90.335848
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|5341c1e427a195deb77de7ce96d819d8|2019-01-04|16:19:49|1546615189|kids_pets|44.48|0|fraud_Romaguera, Wehner and Tromp|38.470935|-91.998265
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ff75fd6ddc04263180a001d92a68ce22|2018-04-28|14:04:43|1524917083|health_fitness|8.40|0|fraud_Hyatt, Russel and Gleichner|38.397895|-90.466534
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|eb298e21c514a296e66bfeecd2097cac|2017-11-05|16:29:47|1509895787|entertainment|115.37|0|fraud_Bins-Tillman|39.682683|-91.412752
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|2fcdc1a91d6758ca924d3c50b208d255|2018-01-17|17:50:07|1516207807|food_dining|2.92|0|fraud_Bahringer-Streich|39.207857|-91.822515
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|f841eac76de15208a6f7cd1786882c1f|2018-05-23|14:52:18|1527079938|health_fitness|157.19|0|fraud_Ratke and Sons|38.750508|-91.196804
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|4be0e38a88bac3201e7a25e1f5891419|2019-09-06|23:42:59|1567806179|personal_care|46.81|0|fraud_Nader-Maggio|39.456838|-91.270238
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ae0e4066fa85a215143565e126ae0c10|2019-12-11|15:33:56|1576074836|travel|85.80|0|fraud_Monahan, Hermann and Johns|38.270341|-90.630078
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|a0fadf16c49429af5cff8cb01d5a567a|2019-08-16|22:16:01|1565986561|personal_care|58.05|0|fraud_Schmeler-Howe|39.494294|-90.692157
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|b92d0ef61b9b1b28671abd6c3f248779|2019-03-03|19:24:46|1551637486|kids_pets|6.43|0|fraud_Hoppe-Parisian|38.368660|-90.422660
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|6f74dcda9fd8827ab741a4cbaffbf3da|2018-07-02|14:27:59|1530534479|health_fitness|48.61|0|fraud_Thompson-Gleason|39.612953|-91.235191
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|a757796ac887b121b4728ee351fe8c6e|2019-12-05|21:57:13|1575579433|travel|3.96|0|fraud_Hahn, Douglas and Schowalter|38.439715|-90.822002
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|cf144be64034f9515ca8e398fc434ef1|2019-12-09|23:37:16|1575931036|travel|139.14|0|fraud_Kris-Kertzmann|38.821542|-91.220787
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|6c8e452710017b31a9fcbd3f3de69184|2019-12-12|15:01:30|1576159290|travel|67.80|0|fraud_Lynch-Mohr|39.628821|-91.751110
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ff95e092b444e27c44d8edf6c0c0f09e|2019-06-11|17:19:05|1560266345|kids_pets|11.86|0|fraud_Beer-Jast|39.718140|-90.220103
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ae2a94a6cf5f81f0841bd49c1b95e04a|2018-10-19|14:22:08|1539951728|home|7.66|0|fraud_Quitzon-Goyette|38.310429|-91.918879
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|6e0fe5fab703bcb6d6ee48c225de216c|2018-06-28|12:10:27|1530180627|health_fitness|18.06|0|fraud_Reilly and Sons|39.874886|-91.308535
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|87be2ea675ca27ce580dacafc47e2f75|2019-02-02|19:08:07|1549130887|kids_pets|6.18|0|fraud_Daugherty LLC|39.491473|-91.953705
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|559f943e7f440773d3ac494d1da43bd2|2019-10-21|13:59:09|1571659149|personal_care|22.58|0|fraud_Abbott-Steuber|40.170077|-91.926808
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|bd65e4c9db4a0183c9fa28c0be1cc0fc|2018-06-08|23:28:46|1528493326|health_fitness|1.48|0|fraud_Kulas Group|38.518041|-90.158262
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|480d883c8cfb3e76aeb3072857ebb7c7|2017-11-17|12:40:17|1510918817|entertainment|78.89|0|fraud_Schaefer, Fay and Hilll|38.616011|-90.378943
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|f663c4384bc60503bbcc1da06e27ca36|2018-06-08|12:18:06|1528453086|health_fitness|111.06|0|fraud_Hirthe-Beier|38.696252|-90.824929
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|cc9e9df00c054470d13ed0b80cfb49ed|2019-08-14|12:07:14|1565777234|personal_care|19.48|0|fraud_Bradtke, Torp and Bahringer|39.921086|-90.835721
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|647c583d10c2b286892eed16be472bcb|2019-05-22|15:00:35|1558530035|kids_pets|76.66|0|fraud_Lang, Towne and Schuppe|38.371576|-91.987967
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|149e070980940bc9786ad32ceb02cded|2017-11-02|13:20:30|1509625230|entertainment|1.51|0|fraud_Douglas-White|39.940993|-91.524351
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|c53898207ca6e5a8f23cd7a4ea2f69fd|2019-05-27|13:12:17|1558955537|kids_pets|8.83|0|fraud_Fahey Inc|39.617693|-91.071236
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|383288e895a7366391874ffa08a35070|2019-06-16|23:29:20|1560720560|kids_pets|13.58|0|fraud_Gottlieb Group|40.130120|-91.262397
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|4bfda7c8e0272beb89c7db35195b49b3|2019-07-17|13:53:01|1563364381|personal_care|39.61|0|fraud_Becker, Harris and Harvey|40.212023|-91.975989
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|a700c1157cb0f8222ad74b8492e48432|2019-07-31|15:15:25|1564578925|personal_care|14.65|0|fraud_Hahn, Bahringer and McLaughlin|38.261800|-90.439878
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|4990216d4785c7a93fe3783015feedb7|2018-08-01|18:12:32|1533139952|home|5.62|0|fraud_Witting, Beer and Ernser|40.010463|-90.881780
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|080b6f287198d94acc09c9f82b9012a5|2017-08-04|21:26:13|1501874773|entertainment|547.84|0|fraud_Upton PLC|39.945082|-90.649623
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ceb3794ff6a66883aca953e76cdd2a4a|2017-08-26|17:16:16|1503760576|entertainment|7.69|0|fraud_Dare-Marvin|38.275227|-91.580330
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|a343d0b61e6a14f68f415291cb073a4c|2018-02-02|18:36:11|1517592971|food_dining|76.47|0|fraud_Bernhard-Lesch|39.751322|-91.611154
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|e1110bed5889562edb19a77353cc4795|2017-09-25|14:35:03|1506342903|entertainment|40.25|0|fraud_Schroeder, Hauck and Treutel|39.790429|-91.591231
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|bea5ad713f63ee17e3240783e4359195|2019-09-07|21:22:11|1567884131|personal_care|275.96|0|fraud_Sporer-Keebler|39.600301|-91.724951
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|2b0bf8b713e1e038578a55c26253089a|2019-03-12|12:55:18|1552391718|kids_pets|32.93|0|fraud_Dare, Casper and Bartoletti|38.514011|-91.924554
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|fc975f58a304589a0bb8716719da288e|2017-11-18|14:20:53|1511011253|entertainment|27.16|0|fraud_Fadel, Mertz and Rippin|39.908347|-90.050322
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|9a564284aaac0d0b5e45b5bf3948434f|2019-12-14|23:37:03|1576363023|travel|4.94|0|fraud_Kovacek Ltd|39.468213|-90.472400
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|dd5ebebd345539c723d15cc0ee295468|2017-09-01|15:36:24|1504272984|entertainment|29.16|0|fraud_Thiel-Thiel|38.557566|-91.226281
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|e99e6da24bf20526c3a8f36bcc21bf6e|2019-01-27|12:03:35|1548587015|kids_pets|96.86|0|fraud_Streich, Rolfson and Wilderman|38.638395|-90.690882
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|37c0925cbf7505593a659743004715e4|2018-06-06|18:59:21|1528304361|health_fitness|48.93|0|fraud_Fadel Inc|39.470917|-91.556192
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|f83ce021325fe7afa906116385bf440d|2018-07-27|14:06:26|1532693186|home|101.30|0|fraud_Moore, Williamson and Emmerich|38.949566|-90.679857
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|06bb2c77eb7b6368a63b4f358b700430|2018-06-02|19:01:17|1527958877|health_fitness|74.31|0|fraud_Reilly and Sons|38.323404|-90.260805
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|8921fe7ea2ddd5b60b0f6914094a05b9|2019-12-11|15:40:31|1576075231|travel|27.37|0|fraud_Champlin, Rolfson and Connelly|39.395408|-90.910278
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|2d4cd5dc36e058a9067e3d3f5a18fb28|2019-07-18|15:18:00|1563455880|personal_care|12.20|0|fraud_Langworth LLC|38.893962|-90.573381
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|1d8bf4e9c82c2a7e7f7fa0d9cd922f6a|2017-12-22|13:15:43|1513944943|food_dining|7.49|0|fraud_Haag-Blanda|40.226304|-90.668089
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|8664c72ca41f83e616b939ae80424474|2017-12-13|22:51:37|1513201897|food_dining|23.68|0|fraud_Kihn-Fritsch|39.273181|-91.116807
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|fd01ce5ab38c3252b1bfd1f4f36e85c5|2018-05-14|16:26:20|1526307980|health_fitness|131.92|0|fraud_Feil-Morar|39.933039|-91.372787
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|606ca315d1006424b18559451a9d1dbc|2019-08-07|23:10:25|1565212225|personal_care|43.69|0|fraud_Lubowitz, Terry and Stracke|38.568820|-91.681306
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|31af66d96306cc7852ab0b610040de6f|2019-05-05|16:19:21|1557065961|kids_pets|32.49|0|fraud_Swift PLC|40.206762|-90.471736
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|5c1b0444b456a16e3ec49bfacba2fc5a|2017-11-26|20:39:45|1511725185|entertainment|26.34|0|fraud_Upton PLC|39.406587|-90.311477
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|826c025919781e580258b1dcb40fb7ca|2018-04-14|21:10:29|1523733029|health_fitness|5.86|0|fraud_Greenholt Ltd|39.485296|-91.626997
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|fb3b8e86320704ddd0c4feda6ccd5c81|2019-02-09|17:48:22|1549730902|kids_pets|29.79|0|fraud_Romaguera, Wehner and Tromp|38.647707|-90.406892
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|12f26c89b3a6fd78842abd1ad284a7dc|2019-04-14|23:13:20|1555276400|kids_pets|10.38|0|fraud_Bode-Schuster|40.076116|-91.371132
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|ce9de12dbe39d1b43eb74a3ffc19fde0|2018-11-08|21:26:39|1541708799|home|4.33|0|fraud_Koss, Hansen and Lueilwitz|39.214746|-91.379210
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|2495692af544c33a8d7c148fb8049247|2018-10-26|20:17:37|1540577857|home|28.18|0|fraud_Hettinger, McCullough and Fay|38.306687|-91.970547
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|befb74b90d7fc6835b11fe5148c82d46|2018-05-25|12:34:28|1527244468|health_fitness|79.42|0|fraud_Thompson-Gleason|39.116741|-90.369660
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|c5d74d322f90387808f5f44fd0b10d0e|2019-01-28|19:02:49|1548698569|kids_pets|21.85|0|fraud_Berge-Hills|38.786556|-90.493400
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|2b564f3f5901a6950a5aeade74121018|2019-01-29|14:53:27|1548770007|kids_pets|26.85|0|fraud_Gottlieb Group|39.133363|-91.647347
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|7584d1ac82e95fe4d15f2c10a86303a4|2018-12-02|13:10:15|1543752615|home|43.04|0|fraud_White and Sons|38.929781|-90.396782
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|095362641f79816d1270875d28ab2ceb|2018-09-25|17:00:28|1537887628|home|33.01|0|fraud_Kling, Howe and Schneider|38.707981|-91.088072
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|2fac9781218c001cdec8f6cf0ba463ba|2017-11-02|13:50:01|1509627001|entertainment|19.92|0|fraud_Fadel, Mertz and Rippin|40.141031|-90.803347
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|913d1ac97cf9fcc4cbdddbc5e064fa44|2017-08-05|19:36:52|1501954612|entertainment|7.38|0|fraud_Brown-Greenholt|39.045684|-90.019734
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|a4eb3c683a4faa95f6acd8b379f4602f|2019-09-29|20:55:33|1569783333|personal_care|5.37|0|fraud_Morissette-Schaefer|38.982212|-90.886360
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|7d72dc1566fa423f5e79a04d8b96672c|2019-09-27|16:24:23|1569594263|personal_care|140.63|0|fraud_Bins-Howell|38.683754|-90.335205
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|74b8d818a6ccacf6e44dd9197db22b47|2018-03-25|19:57:33|1522000653|health_fitness|2.63|0|fraud_Waters-Cruickshank|39.104079|-90.240551
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|e432c22bcc79153b0a2292ac1b70db35|2018-01-20|21:48:52|1516481332|food_dining|27.61|0|fraud_Bechtelar-Rippin|39.926266|-90.975852
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|65f088a981334ef4d30742467aea2759|2018-03-20|22:16:42|1521580602|health_fitness|6.42|0|fraud_Friesen Ltd|38.647201|-90.372750
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|3e7a670defe8573527b1982a91b1f831|2018-06-11|23:26:32|1528752392|health_fitness|2.55|0|fraud_Thompson-Gleason|38.680235|-90.564774
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|da9d40b23b90d7170d264906e637a4dc|2019-08-04|19:42:06|1564940526|personal_care|169.28|0|fraud_Bins-Howell|39.874866|-91.132406
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|f7d83f01689f76937b6cc7fd153b6323|2019-06-04|16:17:15|1559657835|kids_pets|120.94|0|fraud_Schoen Ltd|38.354832|-90.775537
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|588930f917d70134d13d3352cd0b1f29|2018-12-07|23:27:16|1544221636|home|52.12|0|fraud_O'Connell, Botsford and Hand|38.446635|-90.576665
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|Eolia|MO|63344|39.2431|-91.0093|1663|IT sales professional|1960-09-21|709895453406|adults_50up_male_rural.json|073d9e918d407ff41594554742fa7b23|2018-12-06|17:47:28|1544114848|home|8.07|0|fraud_Gerhold LLC|39.408595|-91.673790
