ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|4d9c99f1d74b0feab0c50dab7a7fbd58|2019-02-11|19:03:18|1549908198|kids_pets|2.41|0|fraud_Beer-Jast|43.084567|-83.397105
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|411473dc70d4099d83f0a5aa58ff59c8|2018-12-01|22:22:08|1543699328|home|4.81|0|fraud_Quitzon-Goyette|43.222202|-84.709443
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|14adc4a4a9714ff5228c61de5cc2570c|2018-10-04|21:40:16|1538682016|health_fitness|7.80|0|fraud_Mante, Luettgen and Hackett|43.411991|-84.161596
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|fd27e22aea4f8172149cdcf72e4f2b20|2017-07-15|15:14:32|1500124472|shopping_pos|8.74|0|fraud_Douglas, Schneider and Turner|43.322301|-84.855915
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|b718d1f21c7a478b73f1b5029d44ea21|2018-08-19|21:23:16|1534706596|health_fitness|27.36|0|fraud_Swaniawski, Nitzsche and Welch|42.881780|-83.319768
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|f896b197a4c4cc4c0f87a15461c523cf|2017-07-30|16:29:02|1501424942|shopping_pos|59.43|0|fraud_Willms, Kris and Bergnaum|43.210117|-84.275986
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|a4e8d7c8d090e4059d53b96e929c8a2a|2016-01-24|18:42:57|1453657377|grocery_pos|43.57|0|fraud_Murray-Smitham|43.157599|-84.855883
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|a7637a76d8925d423e1531e7441c9c05|2016-02-07|15:34:09|1454855649|grocery_pos|7.37|0|fraud_Kuhic Inc|43.535874|-84.842724
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|187e1014db7ba6dfb10ebd0aa991ce42|2016-05-27|22:27:38|1464380858|misc_net|25.12|0|fraud_Zemlak Group|41.957000|-84.623833
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|8dabc7109ab4fe9eaf4337225ab00cd6|2016-12-02|13:18:48|1480681128|shopping_net|18.90|0|fraud_Cormier LLC|42.159235|-83.525942
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|ebf222f4558d04013e81b75699bb869e|2017-08-25|19:17:21|1503681441|shopping_pos|20.93|0|fraud_Pagac LLC|42.447873|-84.664822
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|26168bf68c2e40c5d31bcbf179a15aec|2018-11-02|19:43:41|1541184221|health_fitness|57.84|0|fraud_Hintz, Bauch and Smith|42.269559|-84.224464
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|97e1cb65a4108392979440ec81364e86|2019-01-26|19:44:49|1548528289|home|38.79|0|fraud_Altenwerth-Kilback|43.124815|-83.392017
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|cb881ce48d2b0b2a208793818de2904f|2016-06-21|21:51:37|1466538697|misc_pos|11.10|0|fraud_Williamson LLC|43.167973|-83.170115
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|ee47fcd3ab0bc8f0dc189c2e8a1639c5|2017-06-28|12:12:23|1498644743|shopping_pos|60.69|0|fraud_Lesch Ltd|43.222085|-83.835259
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|be71080a6bd6b7c8c82f2fc757419cc1|2018-12-26|20:09:52|1545851392|home|72.86|0|fraud_Kling, Howe and Schneider|42.474622|-83.367847
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|149231df3b5be1a35918d2d87d068206|2019-05-20|16:08:14|1558361294|kids_pets|17.11|0|fraud_Schoen-Quigley|42.382092|-84.045751
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|960b90c2839a60ad19a58a1cb9dafd56|2018-06-28|12:45:58|1530182758|food_dining|24.00|0|fraud_Harris Group|43.143861|-83.199257
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|df6950c47f0aaf406dd14ca1028443ee|2017-07-15|16:40:17|1500129617|shopping_pos|172.38|0|fraud_Turner and Sons|42.875166|-83.936996
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|15763c77a002e49c342e7e5bd5f21367|2019-10-09|18:17:37|1570637857|personal_care|12.12|0|fraud_Hahn, Bahringer and McLaughlin|43.545381|-84.357482
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|c36391b08f735fb885d6bdb6e6ba2f97|2019-10-05|15:12:00|1570281120|personal_care|2.31|0|fraud_Emmerich-Rau|41.863264|-84.732509
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|0a19e243a3af4daf680fac7b06d20ba7|2016-11-25|16:20:59|1480087259|shopping_net|7.83|0|fraud_Reichert, Rowe and Mraz|43.542802|-83.006094
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|86f4832894c0031f1ff8638359906aea|2018-02-01|21:31:35|1517517095|food_dining|18.33|0|fraud_Kutch, Steuber and Gerhold|42.865285|-84.887965
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|0b77c451006b54310fc8f22a8b0e9003|2019-12-28|12:23:46|1577532226|travel|6.86|0|fraud_Reichert-Weissnat|42.126967|-84.001635
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|9b95689de747898358d39f6553be84ac|2018-07-23|21:24:42|1532373882|health_fitness|43.85|0|fraud_Feil-Morar|42.734007|-83.747990
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|d3ec8c4d4a9b27677bbe6af741f30bf7|2019-06-29|17:41:40|1561822900|kids_pets|7.96|0|fraud_Lubowitz-Walter|42.291879|-84.768573
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|98477b5b009bb39a0f62e30a140bdda8|2019-03-20|18:18:23|1553102303|kids_pets|25.94|0|fraud_Lubowitz-Walter|42.162631|-83.497624
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|6b75f270f100c0703218bbf589457d50|2019-08-31|22:59:08|1567285148|personal_care|39.69|0|fraud_Baumbach Ltd|42.397224|-84.516125
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|731f43fc12e90b2b8dc577321969dd1c|2017-06-30|12:09:07|1498817347|shopping_pos|105.41|0|fraud_Daugherty, Pouros and Beahan|42.271554|-84.040969
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|d1b1ee1755f07340f758fcdbd5d2ee6f|2016-03-05|12:16:15|1457176575|grocery_pos|295.93|0|fraud_Strosin-Cruickshank|43.495223|-83.022087
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|b963c3e82471fb115c3d32abd29d7b48|2016-12-04|18:10:14|1480871414|shopping_net|148.63|0|fraud_Stamm-Witting|42.631690|-84.203929
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|7cc23fd5adaafe11e7d948231436d2e7|2016-03-08|15:05:23|1457445923|misc_net|131.06|0|fraud_Kerluke PLC|41.746716|-84.465767
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|181d5050bb0f1055ece337dddbb6501a|2017-12-13|21:56:55|1513198615|entertainment|2.72|0|fraud_Kilback and Sons|42.392259|-84.029534
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|4e842edf410b668b6731472c6778489c|2016-08-13|14:19:52|1471090792|misc_pos|45.13|0|fraud_Buckridge PLC|42.752146|-83.599486
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|7793123a8b95d5b7589ccfe9fc18e532|2017-06-04|14:15:35|1496578535|shopping_pos|28.58|0|fraud_Lynch Ltd|43.267249|-83.895018
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|897c5255f69edd16f97e7fafa29e329b|2019-01-11|21:34:32|1547238872|home|24.20|0|fraud_Terry Ltd|43.158056|-84.499938
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|671425d6307b967ce4c3c4a64a7225d0|2016-11-19|12:22:44|1479554564|shopping_net|93.95|0|fraud_Baumbach, Feeney and Morar|43.102642|-84.753426
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|1e66ecfe0f9e9e8d111fcfab9699a9d3|2019-10-13|16:59:09|1570978749|personal_care|5.99|0|fraud_Prosacco LLC|43.326079|-83.644726
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|f09941d186cb49cc026519aa4ada48cb|2019-12-07|13:23:02|1575721382|travel|5.19|0|fraud_Hyatt-Blick|42.683295|-83.933175
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|c291f82d5644b4647061a6d38791eeb4|2019-07-06|15:52:36|1562421156|kids_pets|50.90|0|fraud_Waelchi Inc|42.239184|-83.748691
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|bd817cb04a696f6a213db61ebf9383db|2019-05-26|16:33:39|1558881219|kids_pets|2.88|0|fraud_Rau-Robel|43.399311|-84.780558
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|4bfaa9dfa8b65c99712df8afacf078cc|2018-11-04|13:32:19|1541334739|health_fitness|123.81|0|fraud_Fadel-Hilpert|42.093275|-83.448117
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|908185f9267ba356b5e5d9760ea62f98|2019-08-02|18:34:38|1564763678|personal_care|180.30|0|fraud_Homenick LLC|42.014158|-83.009983
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|366ff413931845413b7c65e45a329f62|2019-08-23|16:10:18|1566569418|personal_care|9.06|0|fraud_Parker-Kunde|43.024604|-83.880103
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|88318b60a9d75bd0ee11f5615a9493b2|2017-02-28|16:22:06|1488295326|shopping_net|11.28|0|fraud_Auer-West|43.212783|-83.420825
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|d5fd45a72f9b6d7f10ed7eaa0785c2fe|2018-12-07|19:38:16|1544207896|home|65.35|0|fraud_Champlin and Sons|42.237729|-83.827090
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|61f2fc2aa2bce14f539842edfbb7902a|2018-11-15|17:14:06|1542298446|home|62.94|0|fraud_O'Reilly, Mohr and Purdy|42.491720|-84.385172
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|9adb66f950e4a990733dbf2b2b9cf442|2018-03-28|22:56:18|1522270578|food_dining|61.11|0|fraud_Zboncak LLC|41.760316|-83.878909
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|10a6e34ce45bf568710afd2464b4f1c7|2017-01-08|14:35:47|1483882547|shopping_net|11.90|0|fraud_Kuhic LLC|42.781320|-84.158968
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|3a5516d4ba9445139a08f9abb8c1579f|2016-05-20|20:49:30|1463770170|misc_net|6.06|0|fraud_Jaskolski-Vandervort|42.520811|-82.999910
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|bee27571150e966456aba6f685fb043d|2016-07-25|14:38:01|1469450281|misc_pos|18.72|0|fraud_Smith-Stokes|42.710043|-83.054779
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|4d454610e048095ebb8265d7ec8c081d|2018-12-02|20:31:02|1543779062|home|10.31|0|fraud_Wuckert-Goldner|43.367950|-83.917846
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|3b6caab62049a2b47f9c5556f55a3ef8|2017-02-03|22:05:18|1486155918|shopping_net|4.74|0|fraud_Fisher-Schowalter|43.280930|-84.407621
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|6b82bb899642e268a7ac4b6d7689d328|2017-05-05|21:10:46|1494011446|shopping_pos|55.32|0|fraud_Douglas, Schneider and Turner|42.669398|-83.558964
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|2e75f590090c212dd19b0a4e95b5bfbf|2019-05-10|14:22:57|1557490977|kids_pets|9.84|0|fraud_Roberts, Daniel and Macejkovic|42.160306|-83.331238
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|cce84121ff26c63eb851b00576bdcf34|2016-12-21|18:55:19|1482342919|shopping_net|65.35|0|fraud_Gleason-Macejkovic|43.413196|-84.173692
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|185369902f53a4d981014defc2ad1db3|2019-12-24|15:41:47|1577198507|travel|89.85|0|fraud_Leannon-Nikolaus|43.455446|-84.835022
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|866bfa407f8eedfed64af107a0931a4e|2018-10-13|15:59:04|1539439144|health_fitness|9.10|0|fraud_Ratke and Sons|42.570214|-83.456047
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|b020b9d8e35b71ec91196810c8c907f6|2019-06-01|18:07:47|1559405267|kids_pets|9.14|0|fraud_Windler LLC|43.384401|-84.793894
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|eb909e3b3813b9c70badb4b8d50c8c4a|2017-06-11|23:56:33|1497218193|shopping_pos|179.92|0|fraud_Hudson-Grady|42.203729|-84.019154
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|4ca4c6a9c9c0794a9137f02147d21dec|2017-09-06|22:37:10|1504730230|shopping_pos|2.57|0|fraud_Swaniawski, Lowe and Robel|43.575423|-83.287508
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|3443824732bac7847d4e4b5d35148eec|2016-12-04|23:13:22|1480889602|shopping_net|7.99|0|fraud_Labadie, Treutel and Bode|42.264935|-83.841851
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|875ac250714c196f7c0509804dc73954|2017-07-22|19:07:49|1500743269|shopping_pos|1.50|0|fraud_Jacobi and Sons|42.080989|-83.646210
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|6c88cf45d6c3470b4383e32613ab8e16|2018-07-24|18:20:50|1532449250|health_fitness|3.48|0|fraud_Dare-Gibson|43.049416|-83.123525
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|3eb5f371dbff412e5c88e4a072eb6e93|2017-09-10|22:34:53|1505075693|shopping_pos|4.12|0|fraud_Stoltenberg-Beatty|42.248768|-84.395290
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|b43f8f3990786e74d10e5ed22edac019|2016-09-13|14:16:53|1473769013|misc_pos|6.30|0|fraud_Boehm, Block and Jakubowski|41.659754|-83.273252
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|8f96f6799845b81c31736c5c3486dae2|2018-09-30|17:46:30|1538322390|health_fitness|2.22|0|fraud_Dare-Gibson|42.129083|-83.984960
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|9474583b96be5690ac042665b15a961b|2016-03-19|17:54:11|1458406451|misc_net|22.07|0|fraud_Hayes, Marquardt and Dibbert|42.846002|-83.233019
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|92a7f35808ccb46db7305143d68323ef|2016-07-15|13:46:35|1468583195|misc_pos|2.31|0|fraud_Gutmann-Upton|43.502439|-83.282115
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|8603096efa7dc9ade9af537855d50339|2018-01-27|16:18:14|1517066294|entertainment|16.11|0|fraud_Cormier, Stracke and Thiel|42.906235|-84.172476
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|f10cb8eec1a1823a42bc516ab4a0b62d|2019-03-30|20:46:12|1553975172|kids_pets|2.39|0|fraud_Cartwright PLC|43.448343|-83.348305
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|d6a717c511ce92cf50fbe9ee9ffaee96|2018-12-07|18:05:23|1544202323|home|28.21|0|fraud_Windler, Goodwin and Kovacek|42.749488|-83.337002
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|438096a1f3e977a127c3f995ef6d0e5d|2018-11-05|17:51:22|1541436682|home|13.12|0|fraud_Gulgowski LLC|43.466569|-83.999504
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|9f11dc02c7758a4cf535248d3a69a5f9|2019-12-13|19:43:59|1576262639|travel|7.78|0|fraud_Ebert-Daugherty|42.816043|-84.779417
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|ad8401a72bf94e234449013892ea8dba|2018-07-19|15:57:42|1532008662|health_fitness|17.43|0|fraud_Conroy, Balistreri and Gorczany|43.281399|-84.156341
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|d6690d3530ed53cb96f639373270647d|2016-03-04|23:10:57|1457129457|grocery_pos|2.28|0|fraud_Hudson-Ratke|41.875711|-83.198941
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|056369d7c0d88e172208f2e160411eff|2017-04-28|14:09:59|1493381399|shopping_pos|29.20|0|fraud_Pfeffer and Sons|42.791954|-84.667500
783-71-4583|3521655852398689|Amanda|Williams|F|8729 Mark Ridge Suite 269|Howell|MI|48843|42.6159|-83.9248|57683|Hydrographic surveyor|2001-04-28|371917215429|young_adults_female_urban.json|d26ca49bf3176546a5b8dfe0bc46d551|2016-09-05|18:05:34|1473091534|misc_pos|1.17|0|fraud_Turner, Ruecker and Parisian|41.925571|-84.101075
