ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|4f38c3bfdf3a632d13082e487db9768a|2019-11-17|18:18:02|1574011082|travel|52.45|0|fraud_Turner LLC|41.894043|-81.353165
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|a031dae89200f4d5b478639710975928|2019-04-16|15:51:27|1555422687|kids_pets|37.56|0|fraud_Pouros, Walker and Spencer|41.163143|-80.771803
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|c9908c75643d790757d002f831dc2a4c|2019-08-26|13:36:17|1566819377|personal_care|77.36|0|fraud_Prosacco LLC|40.773559|-80.945089
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|8851e6b4d8a369e387be89ef9382d53a|2019-06-02|18:00:27|1559491227|kids_pets|60.49|0|fraud_Gleason and Sons|40.474022|-80.870264
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|27cd77dd7172f9c25269d0c217e49ada|2018-07-30|19:03:15|1532970195|home|163.60|0|fraud_Botsford PLC|40.617089|-81.097395
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|fc06c24af70e69debc1a8bda1c878827|2018-12-15|22:33:21|1544909601|kids_pets|61.42|0|fraud_Rau-Robel|40.101048|-82.506226
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|ec2ba5b191cc3764c990f180a18b71d8|2019-01-16|19:39:49|1547663989|kids_pets|39.02|0|fraud_Ruecker-Mayert|40.853320|-82.099709
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|e64b475705ce1e6a3be7033bdafcdd7d|2018-06-17|17:27:12|1529249232|health_fitness|22.92|0|fraud_Brown, Homenick and Lesch|41.360363|-80.682345
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|06a2bd00fe4696086a251ab8f3dcc594|2018-07-02|22:07:57|1530562077|home|1.71|0|fraud_Champlin and Sons|40.600722|-82.165915
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|330de2b050b17689c122c70e26d57853|2018-05-26|20:44:54|1527360294|health_fitness|98.62|0|fraud_Romaguera Ltd|40.010294|-81.737198
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|bd176b4aa2b4055b219c2aade7ffb474|2018-07-06|23:42:27|1530913347|home|9.09|0|fraud_Ernser-Feest|40.163459|-82.286833
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|90b7532ee8737aa6d55a82de75134de8|2019-10-27|14:24:10|1572182650|personal_care|44.44|0|fraud_Morissette-Schaefer|40.098090|-81.223070
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|c45229ebe1405826de03c8f7ca01976d|2019-07-13|21:53:59|1563047639|personal_care|89.64|0|fraud_Auer LLC|41.952911|-81.178633
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|c2e61c5ee04cb71caea46f8b6da674fd|2018-09-08|18:59:07|1536425947|home|91.56|0|fraud_Koss, Hansen and Lueilwitz|41.168732|-81.832553
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|a3faf98a361f3587924201f892e2f988|2018-12-10|21:18:10|1544473090|home|244.56|0|fraud_Streich Ltd|41.762196|-81.574463
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|4728b94ad213a1fe40e1bcaedc9e48eb|2019-09-25|20:45:51|1569437151|personal_care|5.76|0|fraud_Monahan-Morar|40.800880|-80.706979
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|c8b75cd3651c6520de987179b9403685|2018-05-01|12:39:33|1525171173|health_fitness|9.91|0|fraud_Graham and Sons|41.063496|-80.668107
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|b2ec36fd595366078e1a10b935e4e67d|2018-04-01|16:04:38|1522591478|health_fitness|16.05|0|fraud_Runte, Green and Emard|40.979425|-82.284596
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|6d1b824551af97eecb46c5b4abe511f1|2019-09-15|16:35:59|1568558159|personal_care|4.57|0|fraud_Wilkinson LLC|41.505538|-81.755959
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|9550915d7780a582495477526614e011|2019-09-04|19:13:46|1567617226|personal_care|42.25|0|fraud_Emmerich-Rau|41.974542|-81.683880
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|626bb4259a2845d637dacada073e7555|2019-06-13|22:44:37|1560458677|kids_pets|36.04|0|fraud_Waelchi Inc|40.299615|-81.983137
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|ce58a7c6a0431f08ae2274651156fd9b|2019-11-21|15:18:08|1574345888|travel|59.45|0|fraud_Fritsch LLC|41.952184|-81.825376
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|1a65653647745cd230eba307750ddca7|2019-07-04|16:15:10|1562249710|personal_care|101.67|0|fraud_Homenick LLC|41.367339|-81.053232
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|dc496997ecd1b14961642fc3de5c57bd|2019-12-21|21:44:15|1576961055|travel|27.78|0|fraud_Ritchie, Bradtke and Stiedemann|40.177898|-81.103332
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|d0125c38b8f10fc0d8b66ee974cc4f83|2018-03-28|15:24:14|1522243454|health_fitness|124.16|0|fraud_Ratke and Sons|41.715823|-81.666817
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|f7897e416ef7d3dfb09067146ac864e1|2019-01-26|14:33:34|1548509614|kids_pets|48.33|0|fraud_Schaefer Ltd|40.675471|-81.680932
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|90336930d5e5a2f4bc222509e1346b2f|2018-08-17|13:31:46|1534505506|home|57.61|0|fraud_Padberg-Sauer|40.650561|-81.031823
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|b2f8d93d2b62bd2e95cf3cd84edac15c|2019-09-14|20:44:13|1568486653|personal_care|58.60|0|fraud_Watsica LLC|40.429851|-80.909099
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|2230d0a28807d2f9197826f3782c40de|2018-03-20|16:43:10|1521560590|health_fitness|81.83|0|fraud_Klocko, Runolfsdottir and Breitenberg|40.600992|-81.104265
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|3c2cb8e5a92e2293ee634d5a46f2ca9c|2018-11-20|14:04:26|1542719066|home|80.90|0|fraud_Beier and Sons|41.757983|-82.206279
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|955ed888e065dcc539cd07207990967b|2019-06-23|21:11:48|1561317108|personal_care|1.91|0|fraud_Erdman-Ebert|40.186830|-80.657501
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|8e723644e5d50a5ffcaf308b78b6b874|2018-07-18|14:00:34|1531915234|home|173.14|0|fraud_Wuckert-Goldner|41.628952|-81.149612
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|0e440a2e86ace5bd05c8ae1732010013|2018-06-12|18:04:48|1528819488|health_fitness|27.13|0|fraud_Haley, Batz and Auer|40.486414|-81.027863
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|2dbe2a181ee7328f005625f476ea3ff0|2019-03-12|15:19:43|1552400383|kids_pets|14.31|0|fraud_Rau-Grant|40.897911|-82.367715
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|aa884e4aa933f49cf1612bed2c144354|2019-10-09|20:35:32|1570646132|personal_care|61.22|0|fraud_Bins-Howell|41.860487|-81.245089
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|76a3c3c51e58f6a28f0a7676ca4ab554|2018-01-19|21:25:04|1516393504|food_dining|35.32|0|fraud_Konopelski, Schneider and Hartmann|40.760871|-81.056821
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|a81171914370c575c3565a43ef388e50|2018-02-22|13:00:43|1519300843|food_dining|36.93|0|fraud_McKenzie-Huels|41.424722|-81.611371
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|8346b1c126138ea632454f5af2914600|2019-10-16|21:04:26|1571252666|personal_care|41.74|0|fraud_Osinski Inc|40.023907|-81.450273
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|93f25668010c13923d74ab8d343c90b0|2019-06-30|23:03:25|1561928605|personal_care|34.53|0|fraud_Wilkinson LLC|40.247664|-82.342385
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|ec9f2a0ae2923e3e2521f842637d7110|2019-12-29|19:04:43|1577642683|travel|15.39|0|fraud_Ankunding-Carroll|41.589174|-80.984996
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|d9665a0b52425f5980a5a16197e38800|2018-07-12|14:13:58|1531397638|home|25.14|0|fraud_Berge-Ullrich|40.457317|-80.751713
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|7bb4d1b3546245e00ad815433f3d6bfa|2019-10-20|18:34:16|1571589256|personal_care|106.32|0|fraud_Erdman-Ebert|40.677223|-81.463222
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|7ddbdb067bbd97fe39d9c8483a92aea3|2019-04-27|18:48:50|1556383730|kids_pets|35.55|0|fraud_Schimmel-Olson|40.039311|-80.539261
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|5891e5d21e1da662ac85676b17b28116|2019-12-20|12:39:42|1576841982|travel|24.84|0|fraud_Kris-Kertzmann|40.972074|-80.545683
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|1cf5d1187f75c88d94b00463246deddf|2018-12-06|15:15:11|1544105711|home|57.30|0|fraud_Beier and Sons|40.381091|-81.724984
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|8e5d55207d3fc8dde95a48daf1f05a69|2019-05-18|23:16:43|1558214203|kids_pets|2.40|0|fraud_Fahey Inc|40.384295|-82.277352
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|757d4d412acb0d94a78ec604e153983b|2019-12-20|18:29:58|1576862998|travel|68.19|0|fraud_Tromp Group|40.932872|-80.545241
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|230579ec18dc468e150f40fb396d4e06|2018-01-19|12:42:40|1516362160|food_dining|72.32|0|fraud_Kuhn Group|40.034111|-81.175711
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|b82d437d8900812317ff7bbde25e1695|2019-05-20|15:27:42|1558358862|kids_pets|21.06|0|fraud_Windler LLC|40.184004|-81.063242
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|6821484c7ad33adab0c5d703c354b646|2019-06-22|13:11:49|1561201909|personal_care|2.35|0|fraud_Schiller Ltd|40.644752|-80.919947
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|49ade1218ec41c244b7434a9ff022d36|2019-05-13|15:31:02|1557754262|kids_pets|62.68|0|fraud_Lang, Towne and Schuppe|40.443002|-80.983121
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|6c051b76f57a7ec81489558f2df658d1|2019-12-28|16:23:30|1577546610|travel|171.84|0|fraud_Goyette-Herzog|41.393306|-81.404550
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|ab70e7bdc9b0b82ff2384f25c55323b6|2019-03-12|18:22:17|1552411337|kids_pets|141.55|0|fraud_Bernier and Sons|41.108550|-81.615245
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|5b40b3763285d90cc3497bbd491060d9|2018-11-17|20:18:35|1542482315|home|18.25|0|fraud_Streich Ltd|40.018810|-81.731968
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|a2b9525ef63d4caa8ffffdbbb37095ed|2018-05-28|15:47:29|1527515249|health_fitness|93.43|0|fraud_Turcotte, Batz and Buckridge|40.831166|-81.871722
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|aad84d419e16bde7875cac42e835048a|2018-04-26|19:42:57|1524764577|health_fitness|65.69|0|fraud_Roob-Okuneva|40.927854|-81.296801
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|7cfb70234f13a017bee21d3128b0676b|2018-12-01|21:24:49|1543695889|home|263.91|0|fraud_Kutch-Wilderman|41.816289|-82.275194
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|d2aa4386f6c01ee42ff31238216290d8|2019-08-13|13:14:24|1565694864|personal_care|8.14|0|fraud_Nienow, Barrows and Romaguera|41.888438|-80.763015
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|d4c9afc660280f7c4bcca1226c570e0e|2019-04-20|21:01:41|1555786901|kids_pets|31.92|0|fraud_Gleason and Sons|40.841714|-81.803743
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|bd596154b4660a9237d2bbbe4115e6a1|2018-07-11|19:01:40|1531328500|home|61.91|0|fraud_Quitzon-Goyette|40.757720|-81.696796
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|5b9711fb44e2182ee818d6052dcbde0d|2018-07-23|16:03:49|1532354629|home|51.39|0|fraud_Jakubowski Inc|41.598256|-81.141434
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|e7bdfd161c338738e32abd922023361b|2018-09-21|16:29:44|1537540184|home|110.36|0|fraud_Berge-Ullrich|40.777962|-81.622119
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|f99d21575353160aa2cd8e16fe9e9463|2018-10-31|12:40:34|1540986034|home|103.41|0|fraud_Renner Ltd|40.059114|-81.397292
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|51130f31f0524b86dd9d8846818633e2|2018-10-21|18:41:22|1540140082|home|22.26|0|fraud_Berge-Ullrich|40.620753|-81.036144
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|5711df46984b645081f4e21459beddf4|2019-07-24|12:22:25|1563963745|personal_care|12.92|0|fraud_Yost-Rogahn|41.960953|-82.018142
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|41e82d9c7f81b58c18802f55497164de|2019-08-09|17:15:56|1565363756|personal_care|132.10|0|fraud_Erdman-Schaden|40.917025|-81.427286
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|28bab8f94b5dcdbaa6d5b6193f0a234f|2019-12-19|15:52:51|1576767171|travel|12.98|0|fraud_Champlin, Rolfson and Connelly|41.236880|-81.183881
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|ab9d3c08f6f068988a510f5e4379fa3e|2018-09-15|22:40:02|1537044002|home|29.49|0|fraud_Renner Ltd|41.568741|-81.480146
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|b6f2e9359889d46408d4bb8e9ccc585e|2019-08-03|12:10:34|1564827034|personal_care|48.96|0|fraud_Shanahan-Lehner|40.721624|-81.025799
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|ba58245b6a36e5c8f9420a0d75b48f34|2018-06-16|19:25:14|1529169914|health_fitness|20.16|0|fraud_Dare, Fritsch and Zboncak|41.550547|-82.000578
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|8a632c85ea9cac69273ead9050a1d142|2019-03-31|15:40:57|1554039657|kids_pets|12.35|0|fraud_Beer-Jast|41.383864|-81.034932
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|4521183a22727c9339c8f90affb8076f|2018-09-17|14:20:10|1537186810|home|71.63|0|fraud_O'Connell-Ullrich|40.758370|-81.693690
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|dd1efb58573d51a5332b8d8c0c1a497e|2019-08-01|14:55:46|1564664146|personal_care|76.68|0|fraud_Schmeler-Howe|40.628895|-81.241835
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|1b3df7d7c680cd13180c638996604c92|2018-08-23|12:19:37|1535019577|home|35.53|0|fraud_Botsford PLC|41.807968|-80.565935
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|a73dcef99032f45f6ded6ca805afca21|2018-10-05|16:41:33|1538750493|home|37.17|0|fraud_Kutch-Ferry|41.842258|-82.313043
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|6c8b5d2dd78336244b29b11e58dc5486|2018-06-07|15:46:39|1528379199|health_fitness|74.57|0|fraud_Conroy, Balistreri and Gorczany|40.237946|-81.214661
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|1bc5696ce1fcc8eadefd27adb30c2f83|2019-12-07|20:42:06|1575747726|travel|137.20|0|fraud_Hahn, Douglas and Schowalter|41.570128|-81.720321
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|d100ac04e82be0b285a5f436162e7bea|2018-05-12|22:18:58|1526156338|health_fitness|37.02|0|fraud_Cormier LLC|41.446819|-82.038524
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|3dd02eaaa1e30a95003d8586518d9dbe|2018-11-22|16:23:23|1542900203|home|173.18|0|fraud_Wuckert-Goldner|40.847743|-82.139266
225-82-3116|3521047095214560|Casey|Anderson|F|842 Sloan Orchard Suite 517|Akron|OH|44319|40.9791|-81.5347|272134|Call centre manager|1965-12-27|829533234908|adults_50up_female_urban.json|ff07a3fa55635b69025d65855dd3d396|2019-04-27|17:55:53|1556380553|kids_pets|25.92|0|fraud_Weber, Thiel and Hammes|40.557808|-81.227044
