ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
740-93-4316|213181489325283|Tiffany|Nielsen|F|570 Sarah Wells|Sharon|WI|53585|42.5194|-88.7265|2215|Information systems manager|1967-01-29|61157982007|adults_50up_female_rural.json|ef6ce0e028c6391b3dee942ccad8ff8d|2023-05-22|22:15:13|1684786513|entertainment|9.84|0|fraud_Cormier, Stracke and Thiel|41.539437|-88.248243
740-93-4316|213181489325283|Tiffany|Nielsen|F|570 Sarah Wells|Sharon|WI|53585|42.5194|-88.7265|2215|Information systems manager|1967-01-29|61157982007|adults_50up_female_rural.json|ccc57267ed78503d966165c3e9101bad|2023-07-29|16:16:45|1690640205|home|8.09|0|fraud_O'Reilly, Mohr and Purdy|41.759521|-88.110031
740-93-4316|213181489325283|Tiffany|Nielsen|F|570 Sarah Wells|Sharon|WI|53585|42.5194|-88.7265|2215|Information systems manager|1967-01-29|61157982007|adults_50up_female_rural.json|560ece06dc539d1f13ca7eac6802ab32|2023-09-23|15:29:47|1695475787|kids_pets|1.67|0|fraud_Lubowitz-Walter|42.927137|-89.646932
740-93-4316|213181489325283|Tiffany|Nielsen|F|570 Sarah Wells|Sharon|WI|53585|42.5194|-88.7265|2215|Information systems manager|1967-01-29|61157982007|adults_50up_female_rural.json|422dc0fb7732d56d47a5d8c3b64c9250|2023-10-28|17:31:43|1698507103|travel|8.19|0|fraud_Corwin-Romaguera|41.746724|-87.939602
740-93-4316|213181489325283|Tiffany|Nielsen|F|570 Sarah Wells|Sharon|WI|53585|42.5194|-88.7265|2215|Information systems manager|1967-01-29|61157982007|adults_50up_female_rural.json|af5e8a84bcd0d2767095ba5a37e2e612|2023-09-09|16:02:18|1694268138|kids_pets|1.93|0|fraud_Weimann-Lockman|42.353730|-88.733042
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|0f59a653366fa2566fc810e4530cb00f|2023-10-08|01:20:53|1696720853|gas_transport|22.96|1|fraud_Zieme, Bode and Dooley|38.750283|-94.288498
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|6f459ffc868b4b87af70de90637f691d|2023-10-09|23:28:37|1696886917|shopping_pos|304.93|1|fraud_Quitzon, Green and Bashirian|37.959771|-94.860274
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|d978b88ff714c7e3004b5ab474eb0d03|2023-10-08|22:48:18|1696798098|grocery_pos|326.61|1|fraud_Deckow-O'Conner|38.201522|-94.452529
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|5135adb0ae413376ad04800efb6d32fa|2023-10-09|13:34:36|1696851276|shopping_pos|993.21|1|fraud_Schuppe, Nolan and Hoeger|38.916130|-93.740439
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|86b72274ed7069006638defa4f9e69e1|2023-10-09|23:24:45|1696886685|shopping_pos|794.46|1|fraud_Torphy-Goyette|38.732233|-94.928707
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|1579a9fcba611d68459709b552bc9ea4|2023-10-08|22:15:45|1696796145|shopping_net|919.02|1|fraud_Reichert, Shanahan and Hayes|38.264320|-93.714984
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|a72e0ccde678abef67491c09be5d7694|2023-10-09|22:51:02|1696884662|shopping_pos|1004.46|1|fraud_Torphy-Goyette|38.659605|-93.843807
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|63bc63a1e491408c3a0025889faca614|2023-10-08|18:25:42|1696782342|misc_net|920.40|1|fraud_Huel-Langworth|37.776164|-95.276956
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|2c0aa4ed5c75f2994106b653c63c0d8e|2023-10-08|23:15:52|1696799752|grocery_pos|698.68|1|fraud_Vandervort-Funk|38.062679|-94.082763
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|4134fc02146f312f20c6dd408f92eaeb|2023-10-08|20:01:30|1696788090|shopping_net|848.46|1|fraud_Jast Ltd|39.429963|-95.498787
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|96502e08a91c053e231429a8a62cc521|2023-10-08|23:00:56|1696798856|misc_net|744.68|1|fraud_Rippin, Kub and Mann|38.071740|-93.917786
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|954a845d87df2ecc9243b9b6e4fa09b9|2023-10-09|23:50:28|1696888228|shopping_pos|912.77|1|fraud_Pfeffer and Sons|38.620356|-94.668484
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|0ad9567ca1fa70cfea28f04e7374e44f|2023-01-15|05:18:00|1673756280|grocery_pos|35.29|0|fraud_Goodwin-Nitzsche|39.303861|-94.616467
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|b9794e22983b684e7798399fe90a6014|2022-12-13|07:24:40|1670912680|gas_transport|68.96|0|fraud_Zieme, Bode and Dooley|39.550359|-94.460854
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|e666294b04cb01ac6222f3930321505d|2023-01-22|03:48:16|1674355696|misc_net|51.30|0|fraud_Kunde-Sanford|39.607772|-95.507894
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|dfb9d83101165e610df5242ec701d844|2023-01-24|05:57:44|1674536264|misc_net|54.79|0|fraud_Lehner, Mosciski and King|37.956056|-93.764238
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|b05933af8574d3afed7beb676f0e0aea|2022-12-03|11:33:17|1670063597|gas_transport|50.39|0|fraud_Greenholt, Jacobi and Gleason|38.592541|-95.351430
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|73ac7cda6d7772de50ec366341a13c04|2022-12-28|06:15:54|1672204554|grocery_pos|93.88|0|fraud_Deckow-O'Conner|39.352519|-95.439575
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|aeed149bca20db095f055fa73a513266|2023-03-24|09:37:39|1679647059|shopping_net|40.74|0|fraud_Reichert, Rowe and Mraz|39.027165|-93.637470
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|1234d03effc20ab21ec68a716c2a6eb0|2023-03-26|11:40:19|1679823619|shopping_net|50.48|0|fraud_Stanton, Jakubowski and Baumbach|38.525370|-94.045501
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|6ea5308f32dae0db022672b3b9bb2e82|2023-03-18|07:41:20|1679121680|shopping_net|69.41|0|fraud_Cormier LLC|38.562303|-95.020825
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|fc118ab50fa02e5d45063343d6f1acbb|2023-02-23|05:36:41|1677127001|misc_net|101.15|0|fraud_Kunde-Sanford|37.941594|-94.016041
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|6e0cd7d10dfe17f2dc611b52e849ff30|2022-12-04|08:57:00|1670140620|gas_transport|68.94|0|fraud_Kuvalis Ltd|39.320165|-94.796349
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|bad03c2968144c1f484923baf31d4660|2023-04-10|09:54:40|1681113280|shopping_net|48.11|0|fraud_Reichert, Huels and Hoppe|39.149422|-94.052922
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|ef8af722cb0c92a0f4d40fde195854be|2022-12-07|10:27:28|1670405248|gas_transport|55.89|0|fraud_Connelly, Reichert and Fritsch|38.119756|-95.488136
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|5b2003978e35ecff50bf25ef63ffd0ff|2022-12-02|07:05:33|1669961133|gas_transport|49.99|0|fraud_Robel, Cummerata and Prosacco|38.036774|-95.362030
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|65b9e21db915cc7d474752e121c62a9d|2023-05-10|11:33:26|1683711206|shopping_pos|82.45|0|fraud_Daugherty, Pouros and Beahan|38.582494|-94.428952
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|8a865a4bfc0bd065615fcbad8ddc10fe|2023-04-30|04:29:06|1682821746|shopping_pos|67.19|0|fraud_Bernhard, Grant and Langworth|38.295002|-95.428742
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|8b9e0bfab56cd2752c191a1536bb7e84|2023-03-11|08:58:06|1678521486|misc_pos|56.92|0|fraud_Herman Inc|38.070032|-95.122471
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|926086fbb3a5611661b73a6870f2fcb2|2023-04-19|01:38:29|1681861109|shopping_pos|57.16|0|fraud_Quitzon, Green and Bashirian|38.010463|-94.680838
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|7dcff2e03f9f2bd62099791f5eae90c3|2022-11-24|04:18:04|1669259884|gas_transport|62.30|0|fraud_Streich, Hansen and Veum|38.087215|-93.814183
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|3d2134694a5215ca1743181f64953dd3|2022-12-03|10:07:51|1670058471|gas_transport|52.66|0|fraud_Robel, Cummerata and Prosacco|37.694948|-94.891745
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|1e38187311ee00de2b73be0d4dee693a|2023-05-07|00:46:58|1683413218|shopping_pos|65.03|0|fraud_Friesen Inc|38.400390|-95.028902
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|20a350f90b3b4a74b6d7917532fc939c|2022-12-07|07:34:28|1670394868|gas_transport|55.94|0|fraud_Ledner-Pfannerstill|37.981117|-93.654638
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|6d33baa18591dee18c05ed59a0d786c3|2023-03-29|05:42:24|1680061344|shopping_net|39.40|0|fraud_Kassulke PLC|38.167672|-94.598636
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|c105de87c01731296cc2e8be88362aed|2023-03-17|05:28:18|1679027298|shopping_net|47.00|0|fraud_Fisher Inc|39.059431|-95.416235
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|89b197b01282c49a5fc4e8f2221c53ce|2023-01-15|09:35:58|1673771758|grocery_pos|61.53|0|fraud_Bauch-Raynor|37.884791|-94.763696
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|44ba47c88fe99ec6b5005bbfd1204f11|2022-12-19|01:05:22|1671408322|grocery_net|60.65|0|fraud_Dach-Borer|38.177167|-93.605683
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|2f799938c574106c353b2ddd934075b6|2022-11-22|09:49:42|1669106982|gas_transport|56.15|0|fraud_Mraz-Herzog|38.278228|-93.577384
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|5e001899dbfba4f5fa8390c249e861e0|2022-12-07|05:40:42|1670388042|gas_transport|45.63|0|fraud_Berge LLC|38.321046|-93.870717
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|17c32ac09293b531db2f65983c6af87a|2023-04-15|10:00:51|1681545651|shopping_pos|56.56|0|fraud_Pfeffer and Sons|39.305363|-95.300254
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|28f7e5d6e599de87e9f04f0649e06817|2022-12-30|04:27:45|1672370865|grocery_pos|37.26|0|fraud_Kutch and Sons|37.691862|-95.214090
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|7de1ca5158fffef3f5f4b03ed63ac500|2023-03-30|10:35:24|1680165324|shopping_net|53.91|0|fraud_Towne, Greenholt and Koepp|38.899719|-94.277458
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|b4143d4bb46e9da182e8d29d6cbb96af|2023-04-12|01:02:09|1681254129|shopping_net|59.40|0|fraud_Kuhic, Bins and Pfeffer|39.020164|-94.727565
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|65e2b2e0c5794dd13c83c5fd824666c3|2023-04-22|03:42:20|1682127740|shopping_pos|38.16|0|fraud_Turner and Sons|38.627995|-95.188296
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|2b7949ca1f6a2c12d62825a79b2a82e7|2023-01-20|07:47:50|1674197270|grocery_pos|27.84|0|fraud_Heidenreich PLC|38.689431|-94.113380
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|b7b6937e32fc150d9f2fcad359724ae4|2023-03-11|11:17:49|1678529869|misc_pos|49.62|0|fraud_Yost, Block and Koepp|38.577259|-95.006230
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|de26d97c8b156e329beda58dbecb0fb7|2023-02-18|11:01:41|1676714501|misc_net|35.49|0|fraud_Kuphal-Predovic|37.951827|-95.550581
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|97f009c3eee5898a1507b24354daf019|2023-02-17|04:02:45|1676602965|misc_net|75.46|0|fraud_Lebsack and Sons|38.894633|-95.034459
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|08a142bc5beab72eaef6c2a57ba3c233|2022-12-11|07:15:27|1670739327|gas_transport|50.74|0|fraud_Harber Inc|38.784521|-94.837959
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|f19b5d8e6d6068d0b248124e455c15c8|2022-12-27|10:18:03|1672132683|grocery_pos|37.52|0|fraud_Strosin-Cruickshank|38.585041|-93.627604
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|23089da4188977a3f2aa92484fcd3f64|2023-03-06|01:55:52|1678064152|misc_pos|60.32|0|fraud_Maggio-Fahey|38.647020|-94.391081
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|b384ec957e71bcbc28dd61d6521cf5fd|2023-04-07|09:45:08|1680853508|shopping_net|63.11|0|fraud_Fisher-Schowalter|38.562881|-94.084540
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|ac0f2e4b67464e00d55161e96efc81c2|2022-11-11|03:46:51|1668134811|gas_transport|40.92|0|fraud_Zieme, Bode and Dooley|38.611518|-94.465418
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|7037e5edaaf6669da96dbce232101e10|2023-01-25|04:35:24|1674617724|misc_net|33.65|0|fraud_Lehner, Mosciski and King|39.483713|-94.856911
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|52c98d098770dcd8e571ea4ed8209403|2023-01-19|09:43:56|1674117836|grocery_pos|42.24|0|fraud_Stracke-Lemke|38.312960|-94.861438
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|cc39866ae53d33f1fb5a46039e90d78b|2023-02-10|09:32:09|1676017929|misc_net|60.88|0|fraud_Kerluke PLC|39.687025|-93.837634
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|0ab02abd19e460a5f321919906ac76e4|2023-05-12|05:33:12|1683862392|shopping_pos|66.54|0|fraud_Lynch Ltd|38.485419|-94.838371
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|0af7c5f3a8ee18629ebc52ba8a601d4c|2022-12-17|08:18:07|1671261487|gas_transport|96.32|0|fraud_Lind, Huel and McClure|37.930123|-94.173276
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|56259e060413f1e00b59af3f609140ad|2023-02-27|10:23:29|1677489809|misc_pos|66.99|0|fraud_Haley Group|39.184212|-95.327457
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|fca7e26e785c34c8e9bf9cc4199aa92a|2022-12-03|02:01:18|1670029278|gas_transport|66.78|0|fraud_Reilly, Heaney and Cole|39.426629|-95.340218
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|f4d58cad4971cd37a25f08006c9e06c0|2023-03-28|10:58:52|1679993932|shopping_net|43.01|0|fraud_Boyer-Reichert|39.392712|-95.524196
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|32b6a943fb89d4cb22854f6e44325294|2023-04-21|09:45:24|1682063124|shopping_pos|51.94|0|fraud_Bahringer, Schoen and Corkery|38.047792|-93.724579
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|ee1f7424edc5ca396a001ba91b50f515|2023-01-26|00:14:34|1674688474|misc_net|49.78|0|fraud_Miller-Harris|39.323263|-94.045421
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|6f81cfe4a9dddb35d50f6d76a4d14f5e|2023-04-27|00:40:11|1682548811|shopping_pos|62.15|0|fraud_Baumbach, Hodkiewicz and Walsh|37.723137|-95.235298
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|713ffbcd86bf87e84e22ec81ef19bb62|2022-11-23|06:41:40|1669182100|gas_transport|79.82|0|fraud_Koss and Sons|38.801380|-93.578894
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|77ac761198a0aaf0fdf8ab8bcb4ca397|2023-03-18|08:58:01|1679126281|shopping_net|87.71|0|fraud_Langworth, Boehm and Gulgowski|38.063395|-94.634879
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|bf7319f1359ebccf1895dd6ffa3fa7d4|2023-04-25|09:15:46|1682406946|shopping_pos|81.41|0|fraud_Friesen Inc|39.600890|-93.611059
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|af591060c33fb48497626bf5bdbd87b2|2022-12-18|06:35:16|1671341716|gas_transport|54.80|0|fraud_Raynor, Reinger and Hagenes|38.757876|-94.437016
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|89a5d4eef823466b7a1b7dc68897c27a|2022-12-17|05:07:19|1671250039|gas_transport|52.69|0|fraud_Lind, Huel and McClure|38.229931|-93.977918
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|26689c174c94d6eab25a2151c8c58e4d|2022-12-18|01:00:53|1671321653|grocery_net|54.26|0|fraud_Morissette, Weber and Wiegand|37.892599|-93.657048
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|30dbf9b7229adf16be30ebe2ba1cec71|2022-12-30|08:32:08|1672385528|grocery_pos|34.26|0|fraud_Goodwin-Nitzsche|39.070409|-94.750938
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|5ed1ae4db2d5397ad15b4a5a7e75f19b|2023-02-09|04:22:24|1675912944|misc_net|40.89|0|fraud_Dach-Nader|39.471004|-95.372432
