ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|ee9a8f29ae8f6ad44442f323b8f98126|2023-08-17|16:51:16|1692283876|kids_pets|5.78|0|fraud_Nolan-Williamson|33.666883|-90.592281
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|02fb8cba680b731476cb465ce37dfa60|2023-07-08|13:26:18|1688815578|health_fitness|7.26|0|fraud_Hamill-D'Amore|35.122057|-90.351227
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|9f1cff5ac5dbe76abf1961d0081fad52|2023-06-08|16:25:35|1686234335|entertainment|1.59|0|fraud_Heaney-Marquardt|34.772819|-91.475088
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|59e0ae53befe9f7d63d40cbaf76b8307|2023-08-05|18:48:37|1691254117|home|7.44|0|fraud_Hettinger, McCullough and Fay|33.711624|-92.136897
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|e3fced09fb10e94bc500d9be10fd3fa2|2023-06-18|16:10:10|1687097410|entertainment|1.49|0|fraud_Klein Group|35.319581|-91.076913
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|993a80e8bdef8262f037c8b28899c1aa|2023-09-01|22:26:10|1693599970|kids_pets|7.30|0|fraud_Gleason and Sons|34.999287|-91.904919
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|b0c6704237b32a52795c049bb04b1865|2023-09-23|12:27:34|1695464854|travel|5.32|0|fraud_Tillman LLC|34.355178|-90.910791
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|0143fe506c1cbeec764e0dae2a2ea53b|2023-07-04|12:44:03|1688467443|health_fitness|5.50|0|fraud_Conroy, Balistreri and Gorczany|33.467552|-91.644608
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|90c3dccab73f2103715eac1ef35b5b34|2023-08-24|13:04:52|1692875092|kids_pets|2.21|0|fraud_Weimann-Lockman|34.588887|-91.339272
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|ec61c52927759b47f5708ea0da952f6c|2023-09-26|19:01:00|1695747660|travel|5.43|0|fraud_Hackett Group|33.695160|-90.533670
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|d117867f4552a3393b5a8f5d641f386b|2023-07-25|22:26:45|1690316805|home|9.00|0|fraud_Pollich LLC|34.975040|-91.108546
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|722d53f4f220e90a32b906f8d1376205|2023-09-07|17:37:59|1694101079|personal_care|4.19|0|fraud_Watsica LLC|35.089146|-90.974617
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|75e498488af5000c179ba371ad733a8e|2023-08-15|15:07:11|1692104831|kids_pets|1.20|0|fraud_Brown Inc|34.969100|-91.694707
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|a4d4abd1a4d1bd2e3b02befa2adb83ed|2023-06-30|14:48:36|1688129316|food_dining|5.67|0|fraud_Kilback Group|35.313722|-91.814650
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|6b322014754fb187eeeba2bafa7a914f|2023-06-09|22:57:10|1686344230|entertainment|8.34|0|fraud_Nienow PLC|35.227559|-90.298800
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|68a7e77072b85cdf333709e89dd798dc|2023-06-11|19:29:38|1686504578|entertainment|3.45|0|fraud_Morissette LLC|34.397879|-90.997831
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|9198b687a838d0175e5b18deb69c9e3f|2023-07-28|22:11:33|1690575093|home|8.69|0|fraud_Koss, Hansen and Lueilwitz|35.165137|-91.891992
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|bf64d6731315590f14949f78eae8fc0c|2023-06-10|12:44:07|1686393847|entertainment|5.28|0|fraud_Larkin, Stracke and Greenfelder|35.208444|-90.402228
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|fc2e0c31387b2c3bee281b9d54da06eb|2023-06-22|20:55:06|1687460106|food_dining|6.23|0|fraud_Lakin, Ferry and Beatty|33.638337|-90.295610
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|492087103d95966efdca455eb3017bdc|2023-08-05|15:15:45|1691241345|home|8.48|0|fraud_Schmidt-Larkin|33.760183|-91.139918
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|3347e0bac3820e7ca7b87963462b05a4|2023-09-16|21:17:33|1694891853|personal_care|1.14|0|fraud_Emmerich-Rau|33.785429|-92.214087
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|12f5fc225a836fcf38726dd866363130|2023-09-03|19:25:29|1693761929|personal_care|1.29|0|fraud_Zulauf LLC|33.814851|-91.132938
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|53d2a8c783c5d79ad2481241fdee22d6|2023-09-27|16:47:22|1695826042|travel|1.73|0|fraud_McLaughlin, Armstrong and Koepp|33.996145|-91.706234
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|2d43d2b7fef40d15b9e6662845a3f52e|2023-10-01|12:35:51|1696156551|travel|2.41|0|fraud_Jerde-Hermann|33.478564|-90.495937
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|4a8118a84c9d0a862eb507017df7cafd|2023-07-02|17:38:22|1688312302|health_fitness|1.21|0|fraud_Hamill-D'Amore|33.851262|-91.016343
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|bcaff492395295802e5010fab17275c7|2023-08-01|20:27:56|1690914476|home|1.50|0|fraud_Collier LLC|35.311834|-91.404047
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|be98debb7becb5b86042eb02d748b05e|2023-08-08|21:40:48|1691523648|home|1.67|0|fraud_Padberg-Sauer|34.157526|-90.347773
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|c3e7d6e5c17e303f20637d2176461afd|2023-08-16|23:36:53|1692221813|kids_pets|6.29|0|fraud_Hammes-Beatty|33.942450|-90.607083
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|18d6243ca65fda52acb18d1eea045b7b|2023-06-07|16:46:28|1686149188|entertainment|3.74|0|fraud_Cummerata-Hilpert|34.402952|-91.708743
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|172af650b7a3f626d0ad21e7a86b332b|2023-09-28|22:25:41|1695932741|travel|3.92|0|fraud_Tillman LLC|34.900559|-91.197408
462-42-9267|4299642603362022|Judith|Gomez|F|47709 Aaron Mills|Crocketts Bluff|AR|72038|34.4528|-91.2692|74|Colour technologist|1972-06-11|880858425211|adults_50up_female_rural.json|51726ab17c9f133b5316ea3a5c71bf24|2023-06-06|19:38:36|1686073116|entertainment|4.45|0|fraud_Schaefer, Fay and Hilll|34.950724|-90.586097
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|992fe9a0066c44926d9862bc16531db6|2023-09-17|03:45:18|1694915118|grocery_pos|20.00|1|fraud_Huel, Hammes and Witting|31.229348|-92.389183
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|722161baafffa552bd740dc731b289b7|2023-09-17|03:38:24|1694914704|grocery_pos|13.28|1|fraud_Rau and Sons|30.713330|-90.672088
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|cc074b741b8b8257b6085f46b0eeed52|2023-09-17|02:38:21|1694911101|grocery_pos|324.09|1|fraud_Huel, Hammes and Witting|30.005326|-90.620204
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|700daf537c1b86c34d69c46d6096220a|2023-09-17|01:05:12|1694905512|grocery_pos|349.17|1|fraud_Cole PLC|31.269871|-90.778167
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|ff1188e3a094b7b059d57fbf64f691cc|2023-09-17|01:02:08|1694905328|grocery_net|331.89|1|fraud_Dicki Ltd|31.171384|-91.609071
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|d872416f4556b1c06e2f7ed2de480a15|2023-09-17|00:30:23|1694903423|gas_transport|319.01|1|fraud_Jenkins, Hauck and Friesen|29.714759|-92.231701
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|2cbd2eaae462c02234b4cade56c650af|2023-09-18|22:42:00|1695069720|personal_care|329.58|1|fraud_Auer LLC|30.577270|-92.069157
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|e6f634cc02c8b53deeb45539e86af11c|2023-09-17|22:18:39|1694981919|grocery_pos|50.21|1|fraud_Strosin-Cruickshank|30.425133|-91.383620
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|8430d70ba063acf997321d37afe42fe7|2023-09-18|22:46:36|1695069996|shopping_pos|908.26|1|fraud_Jacobi and Sons|30.656119|-92.344948
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|e4ed7f9dacc2b4930fa2929754305b98|2023-09-18|22:58:41|1695070721|shopping_pos|1017.72|1|fraud_Baumbach, Hodkiewicz and Walsh|30.063251|-90.942654
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|44ae736a5ae8266c4ecf259a8411ac20|2023-09-17|23:24:56|1694985896|shopping_net|961.43|1|fraud_Medhurst PLC|30.056559|-91.860574
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|0043e6ae722dc0ab47b06f61d0ab2bb7|2023-09-17|22:35:15|1694982915|shopping_net|819.44|1|fraud_Bashirian Group|31.248069|-91.530489
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|3b9b56fb6b202eec9ef699a2b41c0907|2023-09-17|12:55:19|1694948119|misc_pos|931.17|1|fraud_Williamson LLC|30.344540|-91.187645
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|ce7806c0fafd8a88e30c2517fc90b46d|2023-09-18|22:22:25|1695068545|travel|48.22|1|fraud_Boyer-Haley|30.792338|-90.545717
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|aa2f58d1b6f9abd4660c93a13207dae3|2023-09-17|22:27:11|1694982431|shopping_net|7.89|1|fraud_Greenholt, O'Hara and Balistreri|30.296533|-91.865585
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|76efa2082969cbe2e4e1c2fa4b82d500|2023-01-03|09:21:24|1672734084|gas_transport|76.08|0|fraud_Connelly, Reichert and Fritsch|30.895693|-91.243453
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|887901ec26be0bf1debf43536662e55e|2023-05-09|04:26:06|1683599166|shopping_net|85.47|0|fraud_Medhurst PLC|29.982511|-90.888967
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|28eb750be2f028b1cf610009038be3cc|2023-03-29|05:36:09|1680060969|misc_net|58.30|0|fraud_Hayes, Marquardt and Dibbert|31.104736|-91.772791
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|e4125ab6cb7f6b469128da478d37306e|2023-01-22|11:14:21|1674382461|gas_transport|81.29|0|fraud_Jenkins, Hauck and Friesen|29.962880|-91.260387
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|197511ba4f24bb46c4e8b0aaba72aa41|2023-03-26|02:05:17|1679792717|misc_net|48.71|0|fraud_Rodriguez, Yost and Jenkins|30.091751|-90.759719
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|f67a25c186e4b21e8aee2b97ed52cf46|2023-04-29|08:52:33|1682751153|shopping_net|50.57|0|fraud_Medhurst PLC|30.827725|-91.081106
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|d34810a923aed8c8b627734fee48352f|2023-03-29|06:18:48|1680063528|misc_net|55.74|0|fraud_Corwin-Gorczany|30.000359|-90.769204
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|2d96eb4fb443830038b0ad573f7bb368|2023-05-29|00:27:25|1685312845|shopping_pos|54.68|0|fraud_Bahringer, Schoen and Corkery|29.861516|-91.128696
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|02a336a762f99b8386f43cbe64a3ff99|2023-03-24|01:53:51|1679619231|grocery_pos|42.07|0|fraud_Bradtke PLC|30.482711|-91.910272
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|347ff4a141df73f3b4f9ce69a0f42565|2023-05-08|10:51:27|1683535887|shopping_net|70.63|0|fraud_Little, Gutmann and Lynch|31.068698|-91.591852
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|e03475d886c255fb7187099be3099601|2023-02-04|07:57:39|1675493859|gas_transport|53.62|0|fraud_Huels-Hahn|30.706728|-90.531593
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|04bad23b7bb90f5f4ab4dd2bf1e22ec1|2023-05-19|09:00:25|1684479625|shopping_pos|60.26|0|fraud_Torphy-Goyette|31.126925|-91.275971
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|53d370eef22b6a5d1e4b3e955bb2d486|2023-03-28|08:05:32|1679983532|misc_net|49.34|0|fraud_Moore, Dibbert and Koepp|30.130327|-92.242076
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|0c88e4fc5a5077b0bbaf82e7727c4934|2023-01-31|08:00:24|1675148424|gas_transport|74.09|0|fraud_Conroy-Cruickshank|31.526558|-90.510481
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|6b3f76a448c0355b3909b3b842b851d2|2023-03-19|03:37:37|1679193457|grocery_pos|82.16|0|fraud_Rowe, Batz and Goodwin|30.930651|-90.552115
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|f1e99416c414e75c9e36f119c044ad7c|2023-04-23|01:22:01|1682205721|misc_pos|62.50|0|fraud_Spencer-Runolfsson|30.215600|-92.012172
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|32ebfa40ebc59156e46619bd4c10b32c|2023-02-10|09:35:28|1676018128|gas_transport|82.18|0|fraud_Heller-Langosh|30.595339|-91.046716
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|9d521d456556b0718187bad5a28ce1f5|2023-05-27|07:23:04|1685164984|shopping_pos|39.72|0|fraud_Bahringer, Schoen and Corkery|29.882106|-91.976939
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|ae818d3b1ca28745d2562002be19ea64|2023-04-16|06:38:50|1681619930|misc_pos|45.48|0|fraud_Bruen-Yost|30.272846|-91.376477
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|6337eec94822549442b8be696f04fe5d|2023-01-15|05:50:21|1673758221|gas_transport|58.94|0|fraud_Heller-Langosh|30.313199|-91.126005
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|70054a3460d04c42d630fcffc084bde0|2023-05-06|02:33:40|1683333220|shopping_net|60.59|0|fraud_Reichert, Shanahan and Hayes|31.418016|-90.525019
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|b8ce00c8b2406245e871e274a8c3f64b|2023-03-04|10:12:37|1677921157|grocery_pos|47.09|0|fraud_Goodwin-Nitzsche|30.569578|-91.448169
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|0321965a190ad60a2111c715db4982e6|2023-03-14|08:47:08|1678780028|grocery_pos|46.53|0|fraud_Murray-Smitham|30.009594|-91.870157
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|d8036809eabadb8a8bacdc220e4a6353|2023-03-26|01:54:37|1679792077|misc_net|62.68|0|fraud_Kerluke Inc|29.944653|-91.486090
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|49ca77ed0bbd998049bae9375d5c7326|2023-05-05|01:12:57|1683241977|shopping_net|47.88|0|fraud_Mohr-Bayer|29.655801|-90.953637
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|88d76a1d7737fa9c3f08f984fa9730c4|2023-01-25|04:29:07|1674617347|gas_transport|55.58|0|fraud_Erdman-Kertzmann|30.707253|-90.862184
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|7dde4d701924c7f8541e0825f7a879b2|2023-03-06|01:27:31|1678062451|grocery_pos|51.37|0|fraud_Schoen, Kuphal and Nitzsche|31.358666|-92.360455
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|b5fe56de0088921e873b244272690a92|2023-04-21|10:22:40|1682065360|misc_pos|72.01|0|fraud_Christiansen-Gusikowski|30.651295|-92.272904
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|0ef6b857d877b191f47fa6c76123c52d|2023-04-08|00:57:52|1680908272|misc_net|74.40|0|fraud_Stehr, Jewess and Schimmel|31.413435|-90.642164
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|1d6ad084e41e48aa628615ad5cc5c8f7|2023-03-30|01:55:05|1680134105|misc_net|42.76|0|fraud_Parisian, Schiller and Altenwerth|30.353816|-91.477085
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|6ab8b89329aa2672358f9b5688d32a5f|2023-03-11|04:22:36|1678504956|grocery_pos|35.72|0|fraud_Hackett-Lueilwitz|29.609547|-90.532773
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|5fc7920ea833809da3b91d274a7d5fd0|2023-05-12|03:02:07|1683853327|shopping_net|47.84|0|fraud_Kihn, Abernathy and Douglas|30.056772|-91.347020
