ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|f5b6d16cc86c348f27dec780aa34ecba|2023-09-10|16:32:39|1694356359|personal_care|13.88|0|fraud_Watsica LLC|36.398636|-86.222814
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|4a4d997eec4f620066b3e7dcc4bafc27|2023-09-26|15:20:56|1695734456|travel|27.39|0|fraud_Champlin, Rolfson and Connelly|35.456730|-86.827408
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|d34980ea42a86a3752f19276e6f74089|2023-09-09|20:33:44|1694284424|personal_care|14.57|0|fraud_Dickinson Ltd|36.663977|-86.114298
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ff3e8ee1c719f45683f4f41a892c672b|2023-08-05|13:34:56|1691235296|home|40.91|0|fraud_Bahringer, Bergnaum and Quitzon|36.999174|-85.637113
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|6b35f5bdc02c87298f2a63a4e8fb3373|2023-08-18|12:35:05|1692354905|kids_pets|18.18|0|fraud_Nolan-Williamson|35.858435|-85.202322
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|eda8c22528b99adaee2d79dd651990c8|2023-09-29|20:17:46|1696011466|travel|21.53|0|fraud_Lemke and Sons|35.828294|-85.501266
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|48e8ba2bd3c19175afc4c549588c145d|2023-06-22|20:47:59|1687459679|food_dining|29.44|0|fraud_Turner, Ziemann and Lehner|36.718318|-85.500586
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|c5cdd50c4771a51198719ce5e72465d4|2023-09-02|20:50:01|1693680601|personal_care|39.72|0|fraud_Osinski Inc|36.798792|-86.163757
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|a9106e6942ca7cdf17e5fea2cc0cca0b|2023-08-22|13:13:30|1692702810|kids_pets|57.75|0|fraud_Bode-Rempel|35.318087|-86.830326
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|c76410909118d52d739b8cce92478fb3|2023-07-17|19:32:55|1689615175|health_fitness|20.37|0|fraud_Rippin-VonRueden|36.317502|-86.297461
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|a691f0a33732b7a2770b1ead3356278b|2023-06-27|14:38:30|1687869510|food_dining|6.51|0|fraud_Ernser-Lynch|36.494749|-85.187500
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|64d1092aaae9027bc83b2cdfa0149f75|2023-07-13|20:44:38|1689273878|health_fitness|38.41|0|fraud_Fadel Inc|35.482568|-86.555363
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|aeac261881ba181a644d15b1230ff81f|2023-09-13|21:13:18|1694632398|personal_care|154.45|0|fraud_Rolfson-Kunde|37.190366|-86.745029
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|9fecd1d42d1d7230a2c93da0f8c7531a|2023-09-23|16:34:56|1695479696|travel|74.17|0|fraud_Romaguera and Sons|37.083943|-85.226593
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|8116777f832e0a2d6bc93fc2dbe3cfc1|2023-09-14|21:33:33|1694720013|personal_care|75.67|0|fraud_Marvin-Lind|35.814007|-86.431228
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|d859fd2ee76f693ecc3206ada66fc3ec|2023-09-22|12:23:36|1695378216|travel|14.00|0|fraud_Kozey-McDermott|36.045040|-86.086446
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|343ebe8a822bf55f72694980d5815947|2023-07-14|22:11:59|1689365519|health_fitness|59.91|0|fraud_Runte, Green and Emard|36.101312|-86.479944
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ebbf37a9933829e9f01be2c314447fb2|2023-08-10|20:17:36|1691691456|home|36.86|0|fraud_Wuckert-Goldner|37.193451|-86.254063
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|a50e112f20b921c5a46782410cbc5b55|2023-06-16|23:57:59|1686952679|entertainment|31.95|0|fraud_Schuppe LLC|35.840264|-85.187044
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|d4b781f19d797237fd47e48b75b8459d|2023-07-03|20:22:08|1688408528|health_fitness|75.33|0|fraud_Kulas Group|37.206345|-86.249800
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|85975851220ad9167b95670ab3bec0ff|2023-09-03|18:03:45|1693757025|personal_care|5.30|0|fraud_Bartoletti and Sons|36.425792|-86.813103
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|27a29b70b150d68605106559a1472765|2023-08-05|17:52:21|1691250741|home|18.68|0|fraud_O'Connell-Ullrich|35.533547|-85.915374
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|8ec42867f17b2826f254386896e4b0f5|2023-08-22|16:00:25|1692712825|kids_pets|11.62|0|fraud_Cartwright PLC|35.874523|-86.525614
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|8696843ba5f8f9211232bdccc3c50400|2023-08-10|16:20:29|1691677229|home|12.15|0|fraud_Reilly LLC|36.422251|-86.454502
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|bc46b02b115553268d8eb91ad3aa930b|2023-08-27|15:49:38|1693144178|kids_pets|28.59|0|fraud_Swift PLC|35.900438|-86.789046
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|fff2a4b9a60a8ed348505d69e29f7763|2023-06-21|14:40:05|1687351205|food_dining|49.52|0|fraud_Konopelski, Schneider and Hartmann|35.793589|-85.115206
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|8a4293e695571ed6d08ce80d3c43f442|2023-08-05|13:03:32|1691233412|home|88.74|0|fraud_Prosacco, Kreiger and Kovacek|37.101416|-86.706067
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|0885edd3ca3d696d57b85094ee35d45b|2023-07-03|15:32:48|1688391168|health_fitness|109.31|0|fraud_Reilly and Sons|35.745187|-86.470402
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|b303b9d9a43638f28568f1b56ccd5e46|2023-07-15|14:17:48|1689423468|health_fitness|28.83|0|fraud_Hintz, Bauch and Smith|36.222640|-85.889876
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|4307993af9efde4262dffa1dcbaebe6e|2023-08-01|15:30:16|1690896616|home|18.97|0|fraud_Cole, Hills and Jewess|36.253648|-86.226847
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|3e689e9a230fea52ba1701b60a483bb7|2023-06-04|20:11:31|1685902291|entertainment|18.89|0|fraud_Kilback and Sons|36.584627|-85.329141
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|7b9c852c77a4157c33b128064e2fcca6|2023-07-11|16:22:38|1689085358|health_fitness|31.52|0|fraud_Fritsch and Sons|36.291218|-85.674266
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|cc1545b2849a09c17d0f43013b830df5|2023-06-09|21:54:51|1686340491|entertainment|36.75|0|fraud_Howe PLC|36.128759|-86.035078
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|a44e77e9f8ccecc90dfd497dd4983e66|2023-06-30|16:38:37|1688135917|food_dining|4.54|0|fraud_Powlowski-Weimann|35.735488|-85.538155
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|f8daa4002c8941abe044acde09a925a8|2023-09-17|19:47:19|1694972839|personal_care|32.92|0|fraud_Erdman-Schaden|35.858831|-86.581142
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|cc2a069cb6e018a1d34ffb6b6fd4eead|2023-06-27|13:29:09|1687865349|food_dining|37.25|0|fraud_Runte-Mohr|36.290096|-85.493996
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|013075dda0dc51bd4fc5e080b69c82e0|2023-09-26|14:26:02|1695731162|travel|80.91|0|fraud_Goyette-Herzog|36.131597|-85.062030
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ee00109f327491542b145007bfe3138c|2023-08-26|17:53:11|1693065191|kids_pets|21.40|0|fraud_Schaefer Ltd|36.285070|-85.779477
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|a5ea38b99242745793b696b71301b478|2023-08-13|13:56:59|1691927819|kids_pets|6.14|0|fraud_Schaefer Ltd|35.634226|-86.493448
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ebc85b3cd09a9c9f0cd15211180f1cfb|2023-09-16|18:58:28|1694883508|personal_care|23.95|0|fraud_Medhurst, Cartwright and Ebert|36.795118|-86.442777
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|f0871d7aaf5da3465323fbbcaa0ddc5e|2023-06-14|16:27:28|1686752848|entertainment|40.84|0|fraud_Welch, Rath and Koepp|36.753747|-86.679948
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|fe70facc3a68b3886c3fca62aa3aaead|2023-06-20|17:50:34|1687276234|food_dining|15.39|0|fraud_Bernhard-Lesch|35.354595|-86.317441
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|84e36cc0459b1084c7b73f586612839a|2023-06-23|18:45:49|1687538749|food_dining|59.22|0|fraud_Hagenes, Kohler and Hoppe|35.381387|-85.701795
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|623765ab63220d2f1c5be326f6c73ee6|2023-09-30|19:28:47|1696094927|travel|38.67|0|fraud_Block-Hauck|35.935496|-85.287541
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|60be8db40c18087a132da81964366988|2023-06-29|23:27:20|1688074040|food_dining|59.33|0|fraud_Lesch, D'Amore and Brown|35.814505|-85.232720
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|b492049acf7d16d7e85eab156c1e7ab2|2023-06-11|12:16:07|1686478567|entertainment|63.16|0|fraud_Brown-Greenholt|37.190373|-85.935190
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|5befc914b63deb5973df53ef38321217|2023-06-23|12:43:49|1687517029|food_dining|151.56|0|fraud_Bechtelar-Rippin|35.361791|-86.238649
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|12558dc77462124a7a61f27640b6f6e9|2023-08-15|13:53:33|1692100413|kids_pets|49.87|0|fraud_Schaefer Ltd|36.533963|-86.783174
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|157f2725ee4f2033dc8332eee736ce07|2023-06-18|21:12:18|1687115538|entertainment|31.58|0|fraud_Stark-Batz|36.595636|-86.166288
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|809bd6d2e3af296583a657fa9ccacb3d|2023-07-08|20:58:37|1688842717|health_fitness|28.03|0|fraud_Ratke and Sons|37.033713|-86.497887
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|69f3e1517b3a8b6b1b0038817461e29f|2023-07-23|13:01:07|1690110067|home|161.70|0|fraud_Schiller, Blanda and Johnson|35.388451|-86.161716
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|21969f73ca871f1a4999bc08a63996ed|2023-09-06|17:36:42|1694014602|personal_care|71.48|0|fraud_Friesen-Ortiz|36.785660|-86.278898
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|5902281c75a9c564fe17737d28468176|2023-08-15|14:28:09|1692102489|kids_pets|220.75|0|fraud_Bode-Schuster|37.074630|-86.201345
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|8f31b56c5d766b207052509fdb5d430d|2023-08-11|13:26:05|1691753165|kids_pets|3.47|0|fraud_Rau-Grant|36.840580|-84.920483
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|1a1dcf240ba98f6245ee9d6b83ead996|2023-06-09|16:03:32|1686319412|entertainment|22.52|0|fraud_Beier LLC|37.173734|-85.840275
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|fdb557a211fa8e9597507ff6a8077150|2023-06-26|14:19:02|1687781942|food_dining|65.13|0|fraud_Graham, Hegmann and Hammes|36.936594|-86.539446
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|aaee8e7f0364344bbd7532c56bf5137d|2023-07-09|17:24:02|1688916242|health_fitness|127.70|0|fraud_Ziemann-Waters|35.521971|-86.046031
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|38daa00e0f34d6eba33601676b02c941|2023-06-14|19:09:38|1686762578|entertainment|5.63|0|fraud_Cormier, Stracke and Thiel|35.860351|-84.943299
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ed92550503eb4928be26888b1d9aa1df|2023-07-05|13:12:16|1688555536|health_fitness|135.82|0|fraud_Roob-Okuneva|35.731566|-86.679225
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ef549ed5ef9643ec19c06501bd55062c|2023-07-15|20:59:54|1689447594|health_fitness|26.20|0|fraud_Kulas Group|37.132277|-86.509367
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|e28d7f895a67cb6f3a215fc36e1e09e5|2023-07-16|19:01:47|1689526907|health_fitness|89.39|0|fraud_Reilly and Sons|35.948066|-86.636947
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|44031e86a95cfd730e87653201ef9051|2023-09-21|13:28:41|1695295721|personal_care|42.15|0|fraud_Kautzer and Sons|35.766314|-85.213581
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|12bd9e792feac4c27e42a73b403d14f1|2023-07-14|14:17:42|1689337062|health_fitness|18.40|0|fraud_Hills, Hegmann and Schaefer|35.949247|-85.246386
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|c04067d132d9c9a79ab7cbb329f1fd7d|2023-06-28|22:49:20|1687985360|food_dining|46.98|0|fraud_Langosh, Wintheiser and Hyatt|36.043621|-85.170333
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|b96cf7ee3ae1cdda2134e2018a769d55|2023-08-28|18:17:44|1693239464|kids_pets|61.89|0|fraud_Metz, Russel and Metz|35.820661|-85.556333
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|185ca56658319dabb17f02dfd7d135c9|2023-07-20|23:07:51|1689887271|home|45.89|0|fraud_Botsford and Sons|36.244059|-86.198320
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|ca94affc45193955d073cd1c06a6dc96|2023-10-01|16:49:29|1696171769|travel|37.52|0|fraud_Eichmann, Hayes and Treutel|35.608617|-86.795281
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|945fb2a9a838a2992ee450b78ca7776e|2023-07-09|14:40:50|1688906450|health_fitness|32.27|0|fraud_Graham and Sons|35.640359|-86.857118
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|bd8d898933597b8145d909013233aa67|2023-09-09|18:13:30|1694276010|personal_care|10.19|0|fraud_Lubowitz, Terry and Stracke|36.210315|-84.918465
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|4a380a0cf11fbc358fe50737213d5b5d|2023-08-08|13:27:23|1691494043|home|19.78|0|fraud_O'Connell-Ullrich|35.596025|-85.329614
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|857fdfdc6de22df3fd4e2ecf22ca0bbe|2023-09-28|21:06:49|1695928009|travel|49.77|0|fraud_Breitenberg LLC|36.079218|-85.263967
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|330c00c2e2fd0b628504ceca3b4c5070|2023-06-06|21:47:01|1686080821|entertainment|12.11|0|fraud_Effertz, Welch and Schowalter|35.496444|-85.071122
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|33e0c07bb5216b223d54e5fb005a734c|2023-06-16|23:50:40|1686952240|entertainment|72.92|0|fraud_Runolfsdottir, Mueller and Hand|37.044300|-86.328066
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|9e3c713bd9a65732ea4667c40e841f76|2023-09-30|15:02:33|1696078953|travel|11.11|0|fraud_Medhurst, Labadie and Gottlieb|35.568257|-86.833165
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|a2f7484c57c0d8fcf07c473d1f3e2991|2023-06-20|19:19:33|1687281573|food_dining|48.08|0|fraud_Conroy-Emard|35.301063|-85.010420
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|b99fc5abc09a49a0d25a7da559fbdca4|2023-09-23|14:49:12|1695473352|travel|30.44|0|fraud_Boyer-Haley|35.354196|-86.118096
689-41-2773|3580660138241271|Andrew|Franklin|M|04485 Matthew Port Apt. 971|Elmwood|TN|38560|36.2355|-85.8808|1425|Commercial horticulturist|1939-12-10|102727075425|adults_50up_male_rural.json|2f43818ebe70459adf1502a4a816ec15|2023-08-15|15:53:45|1692107625|kids_pets|32.10|0|fraud_Lang, Towne and Schuppe|35.295909|-85.866991
