ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|fa91d6fc8607e82e6076ec677b36d059|2023-02-24|01:49:05|1677199745|grocery_net|11.43|0|fraud_Swaniawski, Bahringer and Ledner|35.810243|-89.222771
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|d7184265c3bcccc5c4c388be82f89b08|2023-02-09|04:44:41|1675914281|gas_transport|9.98|0|fraud_Erdman-Kertzmann|34.190898|-90.062590
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|a260f23ecefa02c57be58226874a5920|2023-04-22|01:19:24|1682119164|misc_pos|329.69|0|fraud_Hermann-Gaylord|35.582400|-90.244032
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|0e1c83b0d6ec082fea07acc006defbba|2023-03-09|07:05:06|1678341906|grocery_pos|112.52|0|fraud_Auer-Mosciski|35.272440|-89.994202
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|eb8b3d191a46142d52594d008548e97b|2023-04-16|00:40:06|1681598406|misc_pos|4.44|0|fraud_Wiza LLC|34.523675|-90.039028
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|ba7dd49c382394684a9a6fadc737b408|2023-03-23|07:59:01|1679554741|grocery_pos|4.91|0|fraud_Rutherford-Mertz|35.881769|-90.887325
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|09e9f7abbf4a0895ad057e34501d0a54|2023-05-13|10:29:53|1683966593|shopping_net|1.68|0|fraud_Reichert, Shanahan and Hayes|35.334199|-89.354043
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|1f747e384c19474f4998494470b4c92d|2023-06-01|07:46:48|1685598408|shopping_pos|1.04|0|fraud_Bins, Balistreri and Beatty|34.905605|-90.370241
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|3560c70b5f6c26a03866c6ea1ded6390|2023-05-05|02:29:56|1683246596|shopping_net|5.05|0|fraud_Baumbach, Feeney and Morar|34.363257|-90.443073
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|8fbddf2144a365fe0fc9c14036044b58|2023-04-04|11:51:01|1680601861|misc_net|6.06|0|fraud_Tillman, Fritsch and Schmitt|35.588392|-90.402967
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|98a12db311e2bd2ca685f4562368aef7|2023-01-24|06:24:49|1674537889|gas_transport|6.58|0|fraud_Erdman-Kertzmann|34.170650|-89.214687
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|1812e86cb7a9b6b7321f5019870b38b5|2023-04-03|11:04:57|1680512697|misc_net|3.53|0|fraud_McGlynn-Heathcote|35.328975|-89.694405
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|4262ebe586e9adacda25eb8b91cc9ea7|2023-05-31|08:44:54|1685515494|shopping_pos|9.63|0|fraud_Sawayn PLC|34.415764|-90.421105
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|8d0a3043187dc8ddd7aa2f7e30b6be30|2023-02-25|04:13:50|1677294830|grocery_net|5.71|0|fraud_Shields Inc|34.507534|-91.031580
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|4c3151724fe53852bca86f95d4fc3317|2023-05-24|07:10:45|1684905045|shopping_pos|4.34|0|fraud_Lynch Ltd|35.353753|-90.063261
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|36ca70eefe1e2a50023322d7e3fac40d|2023-04-26|05:58:54|1682481534|shopping_net|4.19|0|fraud_Streich, Dietrich and Barton|34.571322|-89.681529
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|1373d151332adf878c58bf61e86bd673|2023-04-16|04:54:44|1681613684|misc_pos|255.71|0|fraud_Cremin, Hamill and Reichel|35.280310|-90.806863
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|1d021bb4fca1c162d6af5286e31da6ce|2023-05-26|10:18:17|1685089097|shopping_pos|1.11|0|fraud_Pacocha-Bauch|35.667053|-89.701978
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|0aa73c135e6e1580d0f229b434d92bbb|2023-06-03|03:35:04|1685756104|entertainment|83.34|0|fraud_Douglas-White|34.905952|-90.686255
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|5f33ca9fed3b5bb721d846d04035b9f9|2023-06-03|06:56:28|1685768188|entertainment|2.11|0|fraud_Brown-Greenholt|34.167255|-90.680135
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|82dfa4b1bcbc9d59c0a97d6ca28ea914|2023-05-04|01:48:48|1683157728|shopping_net|3.03|0|fraud_Heathcote LLC|34.758729|-89.745510
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|6eba6665e343d469b9195bc757a3e87d|2023-03-19|10:18:31|1679217511|grocery_pos|1.85|0|fraud_Padberg-Welch|35.703271|-90.591658
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|3e94416fb67982499ea6b750988552b6|2023-05-25|00:31:02|1684967462|shopping_pos|3.13|0|fraud_Goyette, Howell and Collier|35.121578|-90.286633
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|b08ea5787241938c3952fdba82241a24|2023-03-13|02:51:09|1678672269|grocery_pos|71.05|0|fraud_Wolf Inc|35.582391|-89.682076
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|fdaba2cd3770f4dc92c3db0bb62797dc|2023-04-12|08:22:57|1681280577|misc_net|71.28|0|fraud_Moore, Dibbert and Koepp|34.495478|-89.378284
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|2bee615bc80022ba8f493e3a9e2bd1d1|2023-03-28|08:00:05|1679983205|misc_net|4.46|0|fraud_Ruecker Group|35.106305|-89.818366
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|dfbd15c4d75bff1c8e5a8517435f6353|2023-04-20|05:20:32|1681960832|misc_pos|13.05|0|fraud_Dickinson Ltd|33.924489|-90.714074
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|19f189ff9b20af3721aff9a2913625ac|2023-01-11|11:10:45|1673431845|gas_transport|1.99|0|fraud_Marks Inc|35.405988|-89.329158
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|734976f3c6df7a22827ae41b9afd6725|2023-05-23|06:21:34|1684815694|shopping_pos|1308.23|0|fraud_Pagac LLC|34.000174|-91.025456
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|c4e11852a59b6764a877ee61d60af380|2023-05-25|06:26:02|1684988762|shopping_pos|1.78|0|fraud_Quitzon, Green and Bashirian|34.904973|-90.161955
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|ceb9ff876e9c5b82491fe597db06c924|2023-05-21|10:05:01|1684656301|shopping_pos|2.72|0|fraud_Douglas, Schneider and Turner|34.500825|-90.588829
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|06dc6a061f2517f811d274685c182cea|2023-03-04|11:33:15|1677925995|grocery_pos|15.76|0|fraud_Deckow-O'Conner|35.375316|-90.284138
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|9ae019ae3931891a13bc503840c5dee9|2023-01-29|03:01:48|1674957708|gas_transport|706.14|0|fraud_Prohaska-Murray|35.001102|-90.249734
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|9166a97f64a9fad0e0493d834a6aa0d1|2023-04-10|08:52:38|1681109558|misc_net|1.29|0|fraud_Kerluke, Kertzmann and Wiza|35.170964|-89.160818
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|2946d1ad21c76881215cbb88bfa392a2|2023-03-31|06:37:14|1680237434|misc_net|58.15|0|fraud_Moore, Dibbert and Koepp|35.181227|-90.091965
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|63493cf5340dd58868af4b3671d05269|2023-02-22|09:36:00|1677054960|gas_transport|1.38|0|fraud_Schmitt Inc|34.604600|-91.138764
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|34d94789d640223684ac6534fd830529|2023-03-24|04:54:36|1679630076|grocery_pos|6.24|0|fraud_Hudson-Ratke|34.505638|-90.325123
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|9a55684b7dd41ee981cddedfb77dbdad|2023-03-04|02:35:58|1677893758|grocery_pos|2.94|0|fraud_O'Keefe-Hudson|35.578128|-90.148874
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|62b4c918e99b59794448152635849e69|2023-03-30|00:33:12|1680129192|misc_net|2.90|0|fraud_Tillman, Fritsch and Schmitt|35.624938|-89.665636
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|8b4846d64b431f0a2031298c98f9ec8d|2023-03-19|10:25:51|1679217951|grocery_pos|8.47|0|fraud_Hackett-Lueilwitz|34.061178|-90.388827
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|233179af62c37eb014f31ac3425ad684|2023-06-01|01:32:33|1685575953|shopping_pos|4.50|0|fraud_Turner and Sons|34.069773|-90.741614
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|c0c2cb7da17acc9824a2e2deb136389c|2023-04-04|02:30:49|1680568249|misc_net|7.68|0|fraud_Flatley-Durgan|35.275223|-89.227085
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|1690e5a5714e2110cfb709c7f44584b8|2023-06-02|08:03:11|1685685791|shopping_pos|5.76|0|fraud_Hermann and Sons|34.281196|-89.768555
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|7214e7a158c1e43c0bad64b558adde09|2023-03-03|08:12:39|1677827559|grocery_pos|14.55|0|fraud_Koepp-Witting|34.685016|-91.159928
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|aef5c76ed3ccf782fec84adefd968415|2023-03-31|02:15:32|1680221732|misc_net|1.68|0|fraud_Klocko LLC|34.777419|-89.921595
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|eb550d89826c52275b763c6a214e8660|2023-01-16|02:51:13|1673833873|gas_transport|1.99|0|fraud_Kuvalis Ltd|35.130823|-89.824218
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|f3221cec2074e9e01355b6a78113b207|2023-04-28|02:56:02|1682643362|shopping_net|6.54|0|fraud_Terry-Huel|34.060535|-89.187868
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|f87dbe3a47b01e7b745ca59cfa62ed67|2023-05-07|06:16:39|1683432999|shopping_net|117.99|0|fraud_Fisher Inc|35.167944|-89.532408
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|0d61d2263c85b099ed7b5e95b46888d9|2023-04-19|07:12:33|1681881153|misc_pos|983.53|0|fraud_Spencer-Runolfsson|35.291960|-89.399259
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|68bab4017b0e1f3a3bb8e28c1a23e793|2023-05-13|01:05:19|1683932719|shopping_net|299.22|0|fraud_Ruecker, Beer and Collier|35.448531|-90.769365
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|e0538ec393d4d81158830c647579a27d|2023-04-22|08:51:14|1682146274|misc_pos|5.98|0|fraud_Schmeler Inc|35.098891|-89.799311
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|6cf46f2316cf386e6317baa65cc2889a|2023-05-07|01:44:04|1683416644|shopping_net|5.33|0|fraud_Kuhic LLC|34.735227|-90.346547
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|dc053f8c9c470ca9611a64fc44c3a296|2023-01-06|05:51:06|1672980666|gas_transport|1.83|0|fraud_Connelly, Reichert and Fritsch|34.282230|-89.623679
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|86ad9acf73059355091b09d3b42457b8|2023-05-19|09:21:50|1684480910|shopping_pos|7.75|0|fraud_Sawayn PLC|34.802393|-90.684163
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|be35dfe0d05a89c125ce81252b839fe1|2023-03-04|02:06:47|1677892007|grocery_pos|7.54|0|fraud_Bauch-Raynor|35.591363|-90.983392
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|cfa7ec9b9cd7062a716f3217ffead653|2023-02-18|01:06:12|1676678772|gas_transport|8.77|0|fraud_Conroy-Cruickshank|33.938098|-90.011507
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|4774d5816eed3410d10272e94e7c5022|2023-05-24|06:32:38|1684902758|shopping_pos|167.27|0|fraud_Pagac LLC|34.803231|-90.747794
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|e9392cda75ae7e6d929a773754c1e261|2023-02-18|08:59:41|1676707181|gas_transport|15.31|0|fraud_Eichmann, Bogan and Rodriguez|34.185796|-90.002889
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|6cfa14fb9fd62bcc49bc958b64f4f9ba|2023-04-08|06:04:40|1680926680|misc_net|7.02|0|fraud_Corwin-Gorczany|34.121334|-89.824000
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|b65b9cc7873acee3d0d32c35bd28c18b|2023-05-26|10:56:19|1685091379|shopping_pos|4.24|0|fraud_Turner and Sons|34.735000|-89.587699
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|bb4ee6ab17a38e383c09fc8ff8870bc9|2023-01-02|03:26:00|1672626360|gas_transport|8.52|0|fraud_Luettgen PLC|35.160608|-90.139173
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|7cb7f0f7d6b92f3462b407fde09ecd66|2023-04-12|11:21:30|1681291290|misc_net|4.70|0|fraud_Mante Group|34.386624|-91.075816
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|e2b65b08431ba395117749fb5c03007f|2023-02-25|04:33:37|1677296017|grocery_net|3.76|0|fraud_Rowe-Vandervort|35.834826|-90.761374
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|d7f9dc2b14dbf42ff8b7eda7f995e5c4|2023-01-20|11:14:12|1674209652|gas_transport|6.23|0|fraud_Lind, Huel and McClure|35.250052|-89.527279
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|b5328502f2fdee8a34ef030c23ea1356|2023-05-24|08:14:09|1684908849|shopping_pos|1.15|0|fraud_Metz-Boehm|34.628154|-90.618862
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|d5ec3d4b52477b89ede36582d2e3458f|2023-03-05|01:44:34|1677977074|grocery_pos|45.95|0|fraud_Stracke-Lemke|34.556186|-90.086925
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|2e8d2bfbb000acae98e69ccfcba2a7d9|2023-03-01|03:03:27|1677636207|grocery_pos|8.98|0|fraud_Stracke-Lemke|34.200864|-90.922002
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|f0a989b3ea4af5660c0f576eb1efbc58|2023-01-10|01:55:16|1673312116|gas_transport|237.70|0|fraud_Corwin-Collins|35.862609|-90.640804
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|bac3a2600462282812a9dc0e9a3b345f|2023-04-28|05:44:02|1682653442|shopping_net|4.61|0|fraud_Schumm PLC|35.800031|-89.819496
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|aa84c877a96a58508485874cf7ba82a6|2023-02-26|03:57:15|1677380235|grocery_pos|16.94|0|fraud_Rau and Sons|34.966208|-90.977984
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|7c85d67076e1d21bb9d832bcb61c9f24|2023-05-25|01:56:46|1684972606|shopping_pos|4.78|0|fraud_Mayert Group|35.292775|-89.635056
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|8183ed1829bf74716207803a4885c8a1|2023-05-05|04:48:29|1683254909|shopping_net|11.51|0|fraud_Ankunding LLC|35.082368|-91.083218
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|95f306ed067839d95f144041c0a50684|2023-03-03|10:05:37|1677834337|grocery_pos|43.60|0|fraud_Wolf Inc|34.010572|-90.937550
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|dd35bfb17b52981df7fdbb41f4bef103|2023-05-26|05:29:49|1685071789|shopping_pos|5.91|0|fraud_Jewess LLC|34.721226|-89.598982
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|3f8195a3cafacc74ed69ae4cebda406c|2023-02-24|11:47:10|1677235630|grocery_net|63.87|0|fraud_Roob LLC|34.839587|-90.034655
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|66dd7eeb7bd1a4dc91de38e2aa713418|2023-04-11|01:26:35|1681169195|misc_net|9.67|0|fraud_Welch Inc|34.949804|-89.827656
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|74f8560e8e4e764ec53af886745adbef|2023-01-22|02:14:06|1674350046|gas_transport|4.52|0|fraud_Berge LLC|35.647226|-90.252374
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|0abfc5cb289c22e40e62179562bccb34|2023-05-20|03:04:45|1684544685|shopping_pos|8.83|0|fraud_Pouros-Haag|35.262439|-89.484723
250-62-3499|4773126881224|Scott|Thomas|M|8192 Courtney Loop|Lake Cormorant|MS|38641|34.8937|-90.1608|2338|Medical illustrator|1929-04-10|248840133947|adults_50up_male_rural.json|fc8754ad4bd73a98af6f3319a069cf58|2023-04-12|03:42:53|1681263773|misc_net|2.27|0|fraud_Ferry, Lynch and Kautzer|34.827839|-91.032650
